Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-30DIAS_CP1"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;19,89275;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;2,81425;MPa
Máximo Carga : ExtensãoemMáximo Carga;23,20006;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,12211;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37501;7,23477;0,07039;1,02351
26,80000;13,39997;7,23790;0,07053;1,02395
26,85000;13,42505;7,26891;0,07066;1,02834
26,90000;13,45001;7,27767;0,07079;1,02958
26,95000;13,47503;7,29302;0,07092;1,03175
27,00000;13,49999;7,35659;0,07105;1,04074
27,05000;13,52501;7,36129;0,07118;1,04141
27,10000;13,54997;7,35252;0,07132;1,04017
27,15000;13,57505;7,38540;0,07145;1,04482
27,20000;13,60001;7,39887;0,07158;1,04673
27,25000;13,62503;7,43457;0,07171;1,05178
27,30000;13,65005;7,47152;0,07184;1,05700
27,35000;13,67501;7,47966;0,07197;1,05816
27,40000;13,70003;7,50284;0,07211;1,06143
27,45000;13,72499;7,54355;0,07224;1,06719
27,50000;13,75001;7,57330;0,07237;1,07140
27,55000;13,77497;7,60493;0,07250;1,07588
27,60000;13,79999;7,63969;0,07263;1,08079
27,65000;13,82495;7,62998;0,07276;1,07942
27,70000;13,84997;7,65973;0,07289;1,08363
27,75000;13,87499;7,70514;0,07303;1,09005
27,80000;13,90001;7,70263;0,07316;1,08970
27,85000;13,92497;7,73113;0,07329;1,09373
27,90000;13,94999;7,76433;0,07342;1,09843
27,95000;13,97496;7,77905;0,07355;1,10051
28,00000;13,99997;7,79220;0,07368;1,10237
28,05000;14,02499;7,81036;0,07382;1,10494
28,10000;14,05001;7,85702;0,07395;1,11154
28,15000;14,07503;7,86673;0,07408;1,11291
28,20000;14,10004;7,89398;0,07421;1,11677
28,25000;14,12501;7,92373;0,07434;1,12098
28,30000;14,14997;7,95536;0,07447;1,12545
28,35000;14,17499;7,96287;0,07461;1,12652
28,40000;14,19995;7,99732;0,07474;1,13139
28,45000;14,22503;8,06027;0,07487;1,14029
28,50000;14,24999;8,05651;0,07500;1,13976
28,55000;14,27506;8,07624;0,07513;1,14255
28,60000;14,30003;8,06214;0,07526;1,14056
28,65000;14,32505;8,08782;0,07539;1,14419
28,70000;14,35001;8,09534;0,07553;1,14526
28,75000;14,37503;8,13386;0,07566;1,15071
28,80000;14,39999;8,17238;0,07579;1,15615
28,85000;14,42501;8,20620;0,07592;1,16094
28,90000;14,45003;8,23125;0,07605;1,16448
28,95000;14,47499;8,25631;0,07618;1,16803
29,00000;14,50006;8,29639;0,07632;1,17370
29,05000;14,52503;8,32082;0,07645;1,17715
29,10000;14,54999;8,34148;0,07658;1,18008
29,15000;14,57496;8,39002;0,07671;1,18695
29,20000;14,59997;8,38313;0,07684;1,18597
29,25000;14,62499;8,43074;0,07697;1,19271
29,30000;14,65001;8,47082;0,07711;1,19838
29,35000;14,67503;8,45548;0,07724;1,19621
29,40000;14,69999;8,51842;0,07737;1,20511
29,45000;14,72496;8,55068;0,07750;1,20967
29,50000;14,74997;8,55694;0,07763;1,21056
29,55000;14,77499;8,58199;0,07776;1,21410
29,60000;14,80001;8,57980;0,07789;1,21379
29,65000;14,82497;8,58700;0,07803;1,21481
29,70000;14,85004;8,61519;0,07816;1,21880
29,75000;14,87501;8,66529;0,07829;1,22589
29,80000;14,90008;8,69755;0,07842;1,23045
29,85000;14,92504;8,73669;0,07855;1,23599
29,90000;14,95006;8,71258;0,07868;1,23258
29,95000;14,97503;8,79400;0,07882;1,24410
30,00000;14,99999;8,82469;0,07895;1,24844
30,05000;15,02501;8,82908;0,07908;1,24906
30,10000;15,04992;8,86227;0,07921;1,25376
30,15000;15,07499;8,88231;0,07934;1,25659
30,20000;15,09996;8,94150;0,07947;1,26496
30,25000;15,12503;8,93837;0,07961;1,26452
30,30000;15,15004;8,98409;0,07974;1,27099
30,35000;15,17506;9,01228;0,07987;1,27498
30,40000;15,20003;9,02073;0,08000;1,27617
30,45000;15,22499;9,07146;0,08013;1,28335
30,50000;15,25001;9,08086;0,08026;1,28468
30,55000;15,27497;9,12627;0,08039;1,29110
30,60000;15,30004;9,14161;0,08053;1,29327
30,65000;15,32501;9,17105;0,08066;1,29744
30,70000;15,35003;9,21865;0,08079;1,30417
30,75000;15,37499;9,24182;0,08092;1,30745
30,80000;15,39996;9,27752;0,08105;1,31250
30,85000;15,42497;9,26093;0,08118;1,31015
30,90000;15,44994;9,28504;0,08132;1,31356
30,95000;15,47501;9,31479;0,08145;1,31777
31,00000;15,49997;9,35456;0,08158;1,32340
31,05000;15,52504;9,34579;0,08171;1,32216
31,10000;15,55001;9,33859;0,08184;1,32114
31,15000;15,57503;9,32137;0,08197;1,31870
31,20000;15,59999;9,35613;0,08211;1,32362
31,25000;15,62501;9,40843;0,08224;1,33102
31,30000;15,65003;9,42346;0,08237;1,33315
31,35000;15,67499;9,47763;0,08250;1,34081
31,40000;15,70001;9,50613;0,08263;1,34484
31,45000;15,72503;9,49580;0,08276;1,34338
31,50000;15,75010;9,53526;0,08290;1,34896
31,55000;15,77506;9,57691;0,08303;1,35486
31,60000;15,80008;9,60666;0,08316;1,35906
31,65000;15,82499;9,62137;0,08329;1,36115
31,70000;15,84995;9,65144;0,08342;1,36540
31,75000;15,87503;9,68870;0,08355;1,37067
31,80000;15,89994;9,71313;0,08368;1,37413
31,85000;15,92501;9,74789;0,08382;1,37904
31,90000;15,94997;9,78140;0,08395;1,38379
31,95000;15,97504;9,78265;0,08408;1,38396
32,00000;16,00001;9,81272;0,08421;1,38822
32,05000;16,02503;9,88224;0,08434;1,39805
32,10000;16,04999;9,89508;0,08447;1,39987
32,15000;16,07501;9,91293;0,08461;1,40239
32,20000;16,09997;9,95113;0,08474;1,40780
32,25000;16,12494;9,96053;0,08487;1,40913
32,30000;16,15001;9,95614;0,08500;1,40851
32,35000;16,17502;10,00375;0,08513;1,41524
32,40000;16,20004;10,02911;0,08526;1,41883
32,45000;16,22501;10,04665;0,08539;1,42131
32,50000;16,25003;10,06763;0,08553;1,42428
32,55000;16,27499;10,10051;0,08566;1,42893
32,60000;16,29995;10,12431;0,08579;1,43230
32,65000;16,32497;10,16408;0,08592;1,43792
32,70000;16,34999;10,18037;0,08605;1,44023
32,75000;16,37501;10,24331;0,08618;1,44913
32,80000;16,40002;10,26617;0,08632;1,45237
32,85000;16,42504;10,26524;0,08645;1,45223
32,90000;16,45001;10,32129;0,08658;1,46016
32,95000;16,47502;10,33789;0,08671;1,46251
33,00000;16,49999;10,36639;0,08684;1,46654
33,05000;16,52501;10,35605;0,08697;1,46508
33,10000;16,55003;10,41618;0,08711;1,47359
33,15000;16,57504;10,47067;0,08724;1,48130
33,20000;16,60006;10,49259;0,08737;1,48440
33,25000;16,62508;10,54927;0,08750;1,49242
33,30000;16,65004;10,59061;0,08763;1,49826
33,35000;16,67501;10,63069;0,08776;1,50394
33,40000;16,69997;10,62474;0,08789;1,50309
33,45000;16,72499;10,68143;0,08803;1,51111
33,50000;16,75001;10,70491;0,08816;1,51444
33,55000;16,77503;10,71932;0,08829;1,51647
33,60000;16,79999;10,77631;0,08842;1,52454
33,65000;16,82501;10,81546;0,08855;1,53007
33,70000;16,85003;10,84427;0,08868;1,53415
33,75000;16,87504;10,88216;0,08882;1,53951
33,80000;16,90006;10,91943;0,08895;1,54478
33,85000;16,92503;10,94260;0,08908;1,54806
33,90000;16,95004;10,97079;0,08921;1,55205
33,95000;16,97495;11,02590;0,08934;1,55985
34,00000;16,99997;11,03342;0,08947;1,56091
34,05000;17,02499;11,05252;0,08961;1,56361
34,10000;17,05001;11,12549;0,08974;1,57393
34,15000;17,07503;11,12893;0,08987;1,57442
34,20000;17,09999;11,17967;0,09000;1,58160
34,25000;17,12501;11,20848;0,09013;1,58568
34,30000;17,14997;11,22727;0,09026;1,58833
34,35000;17,17504;11,24199;0,09039;1,59042
34,40000;17,20001;11,29585;0,09053;1,59804
34,45000;17,22502;11,31276;0,09066;1,60043
34,50000;17,24999;11,32748;0,09079;1,60251
34,55000;17,27501;11,39324;0,09092;1,61181
34,60000;17,30003;11,38917;0,09105;1,61124
34,65000;17,32499;11,46339;0,09118;1,62174
34,70000;17,35001;11,49251;0,09132;1,62586
34,75000;17,37497;11,50974;0,09145;1,62829
34,80000;17,40004;11,52352;0,09158;1,63024
34,85000;17,42506;11,57644;0,09171;1,63773
34,90000;17,45008;11,58897;0,09184;1,63950
34,95000;17,47504;11,61308;0,09197;1,64292
35,00000;17,50001;11,67290;0,09211;1,65138
35,05000;17,52497;11,68166;0,09224;1,65262
35,10000;17,54999;11,70891;0,09237;1,65647
35,15000;17,57495;11,75839;0,09250;1,66347
35,20000;17,59997;11,76778;0,09263;1,66480
35,25000;17,62499;11,79691;0,09276;1,66892
35,30000;17,65001;11,85547;0,09289;1,67721
35,35000;17,67502;11,89336;0,09303;1,68257
35,40000;17,70004;11,92280;0,09316;1,68673
35,45000;17,72501;11,92499;0,09329;1,68704
35,50000;17,75002;11,97009;0,09342;1,69342
35,55000;17,77499;12,03366;0,09355;1,70241
35,60000;17,80001;11,93031;0,09368;1,68779
35,65000;17,82497;11,88710;0,09382;1,68168
35,70000;17,84999;11,92750;0,09395;1,68740
35,75000;17,87495;11,98292;0,09408;1,69524
35,80000;17,89997;11,98950;0,09421;1,69617
35,85000;17,92499;12,02270;0,09434;1,70086
35,90000;17,95001;12,06059;0,09447;1,70622
35,95000;17,97502;12,11007;0,09461;1,71322
36,00000;17,99999;12,17458;0,09474;1,72235
36,05000;18,02506;12,21059;0,09487;1,72745
36,10000;18,05002;12,26602;0,09500;1,73529
36,15000;18,07504;12,29922;0,09513;1,73998
36,20000;18,10006;12,33742;0,09526;1,74539
36,25000;18,12508;12,37344;0,09540;1,75048
36,30000;18,15010;12,42605;0,09553;1,75793
36,35000;18,17501;12,44766;0,09566;1,76098
36,40000;18,20008;12,51373;0,09579;1,77033
36,45000;18,22504;12,54724;0,09592;1,77507
36,50000;18,25006;12,59422;0,09605;1,78172
36,55000;18,27503;12,61426;0,09618;1,78455
36,60000;18,30004;12,66624;0,09632;1,79191
36,65000;18,32501;12,69881;0,09645;1,79651
36,70000;18,35002;12,74297;0,09658;1,80276
36,75000;18,37504;12,78775;0,09671;1,80910
36,80000;18,40001;12,83911;0,09684;1,81636
36,85000;18,42502;12,89830;0,09697;1,82474
36,90000;18,44999;12,89297;0,09711;1,82398
36,95000;18,47501;12,94715;0,09724;1,83165
37,00000;18,49997;12,99475;0,09737;1,83838
37,05000;18,52499;13,03358;0,09750;1,84387
37,10000;18,55001;13,06615;0,09763;1,84848
37,15000;18,57497;13,09152;0,09776;1,85207
37,20000;18,59999;13,17106;0,09789;1,86332
37,25000;18,62495;13,18985;0,09803;1,86598
37,30000;18,65002;13,26814;0,09816;1,87706
37,35000;18,67499;13,33077;0,09829;1,88592
37,40000;18,70001;13,33171;0,09842;1,88605
37,45000;18,72497;13,38714;0,09855;1,89389
37,50000;18,75004;13,44100;0,09868;1,90151
37,55000;18,77506;13,47671;0,09882;1,90656
37,60000;18,80002;13,51804;0,09895;1,91241
37,65000;18,82504;13,57347;0,09908;1,92025
37,70000;18,85001;13,59038;0,09921;1,92265
37,75000;18,87502;13,67650;0,09934;1,93483
37,80000;18,89994;13,73475;0,09947;1,94307
37,85000;18,92501;13,75229;0,09961;1,94555
37,90000;18,95002;13,80302;0,09974;1,95273
37,95000;18,97504;13,80772;0,09987;1,95339
38,00000;19,00011;12,06717;0,10000;1,70715
38,05000;19,02502;11,59868;0,10013;1,64088
38,10000;19,05004;11,69513;0,10026;1,65452
38,15000;19,07501;11,73741;0,10039;1,66050
38,20000;19,10002;11,83699;0,10053;1,67459
38,25000;19,12499;11,88459;0,10066;1,68133
38,30000;19,15001;11,95317;0,10079;1,69103
38,35000;19,17497;12,04086;0,10092;1,70343
38,40000;19,19999;12,12886;0,10105;1,71588
38,45000;19,22501;12,24066;0,10118;1,73170
38,50000;19,24997;12,24222;0,10132;1,73192
38,55000;19,27499;12,36843;0,10145;1,74977
38,60000;19,29995;12,43388;0,10158;1,75903
38,65000;19,32497;12,50277;0,10171;1,76878
38,70000;19,34994;12,61081;0,10184;1,78407
38,75000;19,37501;12,70382;0,10197;1,79722
38,80000;19,40002;12,79808;0,10211;1,81056
38,85000;19,42504;12,88013;0,10224;1,82217
38,90000;19,45006;12,97126;0,10237;1,83506
38,95000;19,47497;13,03515;0,10250;1,84410
39,00000;19,49999;13,15196;0,10263;1,86062
39,05000;19,52500;13,19987;0,10276;1,86740
39,10000;19,54997;13,27941;0,10289;1,87865
39,15000;19,57504;13,36146;0,10303;1,89026
39,20000;19,60001;13,46230;0,10316;1,90453
39,25000;19,62508;13,53339;0,10329;1,91458
39,30000;19,65004;13,60479;0,10342;1,92468
39,35000;19,67506;13,67932;0,10355;1,93523
39,40000;19,70002;13,72191;0,10368;1,94125
39,45000;19,72504;13,75886;0,10382;1,94648
39,50000;19,75000;13,87442;0,10395;1,96283
39,55000;19,77502;13,90511;0,10408;1,96717
39,60000;19,80004;13,97056;0,10421;1,97643
39,65000;19,82506;14,03037;0,10434;1,98489
39,70000;19,85008;14,08017;0,10447;1,99194
39,75000;19,87504;14,17036;0,10461;2,00470
39,80000;19,90011;14,23111;0,10474;2,01329
39,85000;19,92502;14,27996;0,10487;2,02020
39,90000;19,94999;14,34322;0,10500;2,02915
39,95000;19,97501;14,36796;0,10513;2,03265
40,00000;19,99997;14,42840;0,10526;2,04120
40,05000;20,02499;14,49354;0,10539;2,05042
40,10000;20,05001;14,57778;0,10553;2,06233
40,15000;20,07502;14,60127;0,10566;2,06566
40,20000;20,09999;14,65451;0,10579;2,07319
40,25000;20,12501;14,71056;0,10592;2,08112
40,30000;20,14997;14,77382;0,10605;2,09007
40,35000;20,17499;14,83207;0,10618;2,09831
40,40000;20,19995;14,86088;0,10632;2,10238
40,45000;20,22497;14,95232;0,10645;2,11532
40,50000;20,24999;14,95702;0,10658;2,11599
40,55000;20,27501;14,97706;0,10671;2,11882
40,60000;20,30002;15,03969;0,10684;2,12768
40,65000;20,32504;15,05535;0,10697;2,12990
40,70000;20,35006;15,10452;0,10711;2,13685
40,75000;20,37502;15,19158;0,10724;2,14917
40,80000;20,40004;15,23010;0,10737;2,15462
40,85000;20,42501;15,28615;0,10750;2,16255
40,90000;20,45002;15,34189;0,10763;2,17043
40,95000;20,47504;15,41330;0,10776;2,18054
41,00000;20,50000;15,47969;0,10789;2,18993
41,05000;20,52508;15,48063;0,10803;2,19006
41,10000;20,55004;15,55328;0,10816;2,20034
41,15000;20,57506;15,63313;0,10829;2,21164
41,20000;20,60002;15,65975;0,10842;2,21540
41,25000;20,62499;15,70422;0,10855;2,22169
41,30000;20,65001;15,77750;0,10868;2,23206
41,35000;20,67502;15,81853;0,10882;2,23786
41,40000;20,70004;15,88899;0,10895;2,24783
41,45000;20,72500;15,91843;0,10908;2,25200
41,50000;20,75002;15,94880;0,10921;2,25629
41,55000;20,77499;15,97918;0,10934;2,26059
41,60000;20,80000;16,05246;0,10947;2,27096
41,65000;20,82492;16,10162;0,10960;2,27791
41,70000;20,84999;16,16801;0,10974;2,28731
41,75000;20,87501;16,17929;0,10987;2,28890
41,80000;20,89997;16,23065;0,11000;2,29617
41,85000;20,92504;16,24693;0,11013;2,29847
41,90000;20,95000;16,34025;0,11026;2,31167
41,95000;20,97508;16,34620;0,11040;2,31251
42,00000;20,99999;16,39631;0,11053;2,31960
42,05000;21,02506;16,44328;0,11066;2,32625
42,10000;21,05002;16,44892;0,11079;2,32705
42,15000;21,07499;16,46614;0,11092;2,32948
42,20000;21,10000;16,52220;0,11105;2,33741
42,25000;21,12502;16,50122;0,11118;2,33444
42,30000;21,15004;16,53473;0,11132;2,33919
42,35000;21,17500;16,56823;0,11145;2,34393
42,40000;21,20002;16,60644;0,11158;2,34933
42,45000;21,22499;16,65780;0,11171;2,35660
42,50000;21,25000;16,71887;0,11184;2,36524
42,55000;21,27502;16,76928;0,11197;2,37237
42,60000;21,30004;16,83066;0,11211;2,38105
42,65000;21,32506;16,88421;0,11224;2,38863
42,70000;21,35002;16,92586;0,11237;2,39452
42,75000;21,37504;16,97441;0,11250;2,40139
42,80000;21,40001;17,05645;0,11263;2,41299
42,85000;21,42502;17,05896;0,11276;2,41335
42,90000;21,44999;17,09309;0,11289;2,41818
42,95000;21,47506;17,13975;0,11303;2,42478
43,00000;21,50008;17,16731;0,11316;2,42868
43,05000;21,52504;17,23997;0,11329;2,43896
43,10000;21,55006;17,30604;0,11342;2,44830
43,15000;21,57508;17,35615;0,11355;2,45539
43,20000;21,60004;17,43162;0,11368;2,46607
43,25000;21,62501;17,48956;0,11382;2,47427
43,30000;21,64997;17,52526;0,11395;2,47932
43,35000;21,67499;17,56691;0,11408;2,48521
43,40000;21,69995;17,63987;0,11421;2,49553
43,45000;21,72497;17,71096;0,11434;2,50559
43,50000;21,74993;17,77453;0,11447;2,51458
43,55000;21,77500;17,84092;0,11461;2,52397
43,60000;21,79997;17,88884;0,11474;2,53075
43,65000;21,82499;17,94896;0,11487;2,53926
43,70000;21,84995;18,00502;0,11500;2,54719
43,75000;21,87497;18,09114;0,11513;2,55937
43,80000;21,89999;18,10460;0,11526;2,56128
43,85000;21,92500;18,14406;0,11539;2,56686
43,90000;21,95002;18,19448;0,11553;2,57399
43,95000;21,97504;18,25085;0,11566;2,58197
44,00000;22,00006;18,30284;0,11579;2,58932
44,05000;22,02502;18,35701;0,11592;2,59699
44,10000;22,04999;18,42810;0,11605;2,60704
44,15000;22,07495;18,49981;0,11618;2,61719
44,20000;22,09997;18,56370;0,11632;2,62623
44,25000;22,12499;18,60660;0,11645;2,63230
44,30000;22,15000;18,65326;0,11658;2,63890
44,35000;22,17502;18,72999;0,11671;2,64975
44,40000;22,20004;18,80577;0,11684;2,66047
44,45000;22,22506;18,85682;0,11697;2,66769
44,50000;22,25002;18,91914;0,11711;2,67651
44,55000;22,27504;18,98177;0,11724;2,68537
44,60000;22,30000;19,04628;0,11737;2,69450
44,65000;22,32502;19,10578;0,11750;2,70292
44,70000;22,35004;19,13835;0,11763;2,70752
44,75000;22,37506;19,20443;0,11776;2,71687
44,80000;22,40008;19,25171;0,11790;2,72356
44,85000;22,42504;19,28491;0,11803;2,72826
44,90000;22,45000;19,29650;0,11816;2,72990
44,95000;22,47497;19,24483;0,11829;2,72259
45,00000;22,49999;19,22134;0,11842;2,71926
45,05000;22,52500;18,38081;0,11855;2,60035
45,10000;22,54997;18,09521;0,11868;2,55995
45,15000;22,57504;18,09991;0,11882;2,56061
45,20000;22,60000;18,17507;0,11895;2,57125
45,25000;22,62502;18,27152;0,11908;2,58489
45,30000;22,64999;18,31411;0,11921;2,59092
45,35000;22,67500;18,45002;0,11934;2,61014
45,40000;22,70002;18,50702;0,11947;2,61821
45,45000;22,72499;18,56683;0,11961;2,62667
45,50000;22,75000;18,58374;0,11974;2,62906
45,55000;22,77502;18,68270;0,11987;2,64306
45,60000;22,80009;18,69836;0,12000;2,64528
45,65000;22,82500;18,75473;0,12013;2,65325
45,70000;22,85008;18,85932;0,12026;2,66805
45,75000;22,87504;18,92540;0,12039;2,67740
45,80000;22,90006;18,97425;0,12053;2,68431
45,85000;22,92502;19,09419;0,12066;2,70128
45,90000;22,95004;19,08417;0,12079;2,69986
45,95000;22,97500;19,13835;0,12092;2,70752
46,00000;23,00002;19,22009;0,12105;2,71909
46,05000;23,02504;19,29712;0,12118;2,72998
46,10000;23,05000;19,39139;0,12132;2,74332
46,15000;23,07507;19,45026;0,12145;2,75165
46,20000;23,10004;19,54013;0,12158;2,76436
46,25000;23,12506;19,66697;0,12171;2,78231
46,30000;23,15002;19,74933;0,12184;2,79396
46,35000;23,17504;19,81196;0,12197;2,80282
46,40000;23,20006;19,89275;0,12211;2,81425
46,45000;23,22502;18,61161;0,12224;2,63300
46,50000;23,25004;18,46599;0,12237;2,61240
46,55000;23,27500;18,49418;0,12250;2,61639
46,60000;23,30002;18,23926;0,12263;2,58033
46,65000;23,32499;17,98811;0,12276;2,54480
46,70000;23,34995;17,93518;0,12289;2,53731
46,75000;23,37497;17,92234;0,12303;2,53549
46,80000;23,39999;18,04479;0,12316;2,55282
46,85000;23,42506;18,12371;0,12329;2,56398
46,90000;23,44997;18,22893;0,12342;2,57887
46,95000;23,47504;18,33948;0,12355;2,59451
47,00000;23,50000;17,87788;0,12368;2,52920
47,05000;23,52502;17,46607;0,12382;2,47094
47,10000;23,55004;17,55720;0,12395;2,48384
47,15000;23,57500;17,67964;0,12408;2,50116
47,20000;23,60002;17,86159;0,12421;2,52690
47,25000;23,62498;18,01034;0,12434;2,54794
47,30000;23,65000;18,18258;0,12447;2,57231
47,35000;23,67497;18,33822;0,12461;2,59433
47,40000;23,70004;18,46098;0,12474;2,61169
47,45000;23,72500;18,58562;0,12487;2,62933
47,50000;23,75002;18,71934;0,12500;2,64825
47,55000;23,77504;18,89565;0,12513;2,67319
47,60000;23,80000;18,94513;0,12526;2,68019
47,65000;23,82502;-0,22849;0,12539;-0,03232
47,70000;23,84998;-0,80408;0,12553;-0,11375
47,75000;23,87500;-0,52881;0,12566;-0,07481
47,80000;23,90002;-0,59990;0,12579;-0,08487
47,85000;23,92504;-0,55324;0,12592;-0,07827
47,90000;23,95000;-0,55293;0,12605;-0,07822
47,95000;23,97502;-0,55919;0,12618;-0,07911
48,00000;24,00004;-0,56796;0,12632;-0,08035
48,05000;24,02500;-0,57297;0,12645;-0,08106
48,10000;24,05007;-0,59144;0,12658;-0,08367
48,15000;24,07498;-0,57140;0,12671;-0,08084
48,20000;24,10000;-0,57673;0,12684;-0,08159
48,25000;24,12502;-0,56890;0,12697;-0,08048
48,30000;24,15004;-0,57986;0,12711;-0,08203
48,35000;24,17506;-0,60241;0,12724;-0,08522
48,40000;24,20002;-0,58518;0,12737;-0,08279
48,45000;24,22504;-0,54917;0,12750;-0,07769
48,50000;24,24995;-0,55668;0,12763;-0,07875
48,55000;24,27502;-0,58831;0,12776;-0,08323
48,60000;24,29998;-0,59520;0,12789;-0,08420
48,65000;24,32500;-0,60742;0,12803;-0,08593
48,70000;24,35002;-0,57485;0,12816;-0,08132
48,75000;24,37504;-0,58643;0,12829;-0,08296
48,80000;24,40006;-0,59113;0,12842;-0,08363
48,85000;24,42502;-0,59176;0,12855;-0,08372
48,90000;24,45004;-0,55167;0,12868;-0,07805
48,95000;24,47500;-0,57547;0,12882;-0,08141
49,00000;24,50002;-0,59802;0,12895;-0,08460
49,05000;24,52504;-0,58737;0,12908;-0,08310
49,10000;24,55006;-0,55794;0,12921;-0,07893
49,15000;24,57502;-0,59364;0,12934;-0,08398
49,20000;24,59998;-0,57078;0,12947;-0,08075
49,25000;24,62500;-0,56201;0,12961;-0,07951
49,30000;24,64997;-0,58299;0,12974;-0,08248
49,35000;24,67504;-0,58643;0,12987;-0,08296
49,40000;24,69995;-0,58831;0,13000;-0,08323
49,45000;24,72502;-0,61712;0,13013;-0,08731
49,50000;24,74998;-0,57861;0,13026;-0,08186
49,55000;24,77500;-0,57923;0,13039;-0,08194
49,56600;24,78304;-0,56076;0,13044;-0,07933
