Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-90DIAS_CP1"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;15,64635;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;2,21351;MPa
Máximo Carga : ExtensãoemMáximo Carga;25,40002;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,13368;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37506;3,68953;0,07040;0,52196
26,80000;13,40003;3,69110;0,07053;0,52218
26,85000;13,42505;3,70770;0,07066;0,52453
26,90000;13,45001;3,70331;0,07079;0,52391
26,95000;13,47503;3,71459;0,07092;0,52551
27,00000;13,49994;3,73244;0,07105;0,52803
27,05000;13,52501;3,71741;0,07118;0,52591
27,10000;13,54997;3,77252;0,07132;0,53370
27,15000;13,57499;3,74622;0,07145;0,52998
27,20000;13,60001;3,76501;0,07158;0,53264
27,25000;13,62503;3,78317;0,07171;0,53521
27,30000;13,65005;3,79006;0,07184;0,53618
27,35000;13,67501;3,80885;0,07197;0,53884
27,40000;13,70003;3,82263;0,07211;0,54079
27,45000;13,72505;3,84768;0,07224;0,54434
27,50000;13,75006;3,83202;0,07237;0,54212
27,55000;13,77503;3,85363;0,07250;0,54518
27,60000;13,80004;3,83108;0,07263;0,54199
27,65000;13,82501;3,88432;0,07276;0,54952
27,70000;13,85003;3,90061;0,07289;0,55182
27,75000;13,87504;3,89559;0,07303;0,55111
27,80000;13,90001;3,90092;0,07316;0,55187
27,85000;13,92503;3,92315;0,07329;0,55501
27,90000;13,94999;3,94852;0,07342;0,55860
27,95000;13,97506;3,95979;0,07355;0,56020
28,00000;14,00003;3,95791;0,07368;0,55993
28,05000;14,02504;3,97044;0,07382;0,56170
28,10000;14,05006;3,98046;0,07395;0,56312
28,15000;14,07503;4,00238;0,07408;0,56622
28,20000;14,09999;4,01679;0,07421;0,56826
28,25000;14,12496;4,01209;0,07434;0,56759
28,30000;14,15003;4,04247;0,07447;0,57189
28,35000;14,17499;4,03996;0,07461;0,57154
28,40000;14,20001;4,06094;0,07474;0,57451
28,45000;14,22503;4,07973;0,07487;0,57716
28,50000;14,24999;4,07535;0,07500;0,57654
28,55000;14,27506;4,08036;0,07513;0,57725
28,60000;14,30003;4,11387;0,07526;0,58199
28,65000;14,32499;4,10291;0,07539;0,58044
28,70000;14,34996;4,12138;0,07553;0,58306
28,75000;14,37497;4,14017;0,07566;0,58571
28,80000;14,39999;4,14769;0,07579;0,58678
28,85000;14,42495;4,15333;0,07592;0,58758
28,90000;14,45003;4,17055;0,07605;0,59001
28,95000;14,47499;4,16523;0,07618;0,58926
29,00000;14,50006;4,18464;0,07632;0,59201
29,05000;14,52503;4,18182;0,07645;0,59161
29,10000;14,55010;4,18903;0,07658;0,59263
29,15000;14,57506;4,21940;0,07671;0,59692
29,20000;14,60008;4,22755;0,07684;0,59808
29,25000;14,62504;4,21972;0,07697;0,59697
29,30000;14,65006;4,26231;0,07711;0,60299
29,35000;14,67503;4,29863;0,07724;0,60813
29,40000;14,69999;4,28642;0,07737;0,60640
29,45000;14,72501;4,29613;0,07750;0,60778
29,50000;14,74997;4,29832;0,07763;0,60809
29,55000;14,77499;4,29582;0,07776;0,60773
29,60000;14,79995;4,32807;0,07789;0,61230
29,65000;14,82503;4,37160;0,07803;0,61845
29,70000;14,85004;4,34248;0,07816;0,61433
29,75000;14,87506;4,36346;0,07829;0,61730
29,80000;14,90003;4,35939;0,07842;0,61673
29,85000;14,92499;4,38538;0,07855;0,62040
29,90000;14,95001;4,36283;0,07868;0,61721
29,95000;14,97497;4,40354;0,07882;0,62297
30,00000;15,00004;4,40887;0,07895;0,62373
30,05000;15,02501;4,44175;0,07908;0,62838
30,10000;15,05003;4,45302;0,07921;0,62997
30,15000;15,07499;4,45866;0,07934;0,63077
30,20000;15,10001;4,50438;0,07947;0,63724
30,25000;15,12503;4,52254;0,07961;0,63981
30,30000;15,14999;4,51315;0,07974;0,63848
30,35000;15,17501;4,53413;0,07987;0,64145
30,40000;15,19997;4,53319;0,08000;0,64132
30,45000;15,22499;4,55824;0,08013;0,64486
30,50000;15,24995;4,56263;0,08026;0,64548
30,55000;15,27503;4,56513;0,08039;0,64583
30,60000;15,30004;4,59927;0,08053;0,65066
30,65000;15,32501;4,61430;0,08066;0,65279
30,70000;15,35003;4,63372;0,08079;0,65554
30,75000;15,37504;4,63090;0,08092;0,65514
30,80000;15,40006;4,62808;0,08105;0,65474
30,85000;15,42503;4,64624;0,08118;0,65731
30,90000;15,44999;4,65219;0,08132;0,65815
30,95000;15,47501;4,71169;0,08145;0,66657
31,00000;15,50003;4,68883;0,08158;0,66333
31,05000;15,52504;4,71670;0,08171;0,66728
31,10000;15,55001;4,71702;0,08184;0,66732
31,15000;15,57508;4,75522;0,08197;0,67273
31,20000;15,60004;4,74050;0,08211;0,67064
31,25000;15,62506;4,74990;0,08224;0,67197
31,30000;15,64997;4,78309;0,08237;0,67667
31,35000;15,67499;4,79218;0,08250;0,67795
31,40000;15,70001;4,81754;0,08263;0,68154
31,45000;15,72497;4,79656;0,08276;0,67857
31,50000;15,75004;4,81629;0,08289;0,68137
31,55000;15,77501;4,83257;0,08303;0,68367
31,60000;15,80003;4,88393;0,08316;0,69094
31,65000;15,82499;4,89051;0,08329;0,69187
31,70000;15,85001;4,85606;0,08342;0,68699
31,75000;15,87497;4,90241;0,08355;0,69355
31,80000;15,89999;4,88362;0,08368;0,69089
31,85000;15,92501;4,95502;0,08382;0,70099
31,90000;15,94997;4,96911;0,08395;0,70299
31,95000;15,97504;4,96285;0,08408;0,70210
32,00000;15,99996;4,98414;0,08421;0,70511
32,05000;16,02497;4,99041;0,08434;0,70600
32,10000;16,04999;4,99072;0,08447;0,70604
32,15000;16,07501;4,99009;0,08461;0,70595
32,20000;16,10003;5,03362;0,08474;0,71211
32,25000;16,12504;5,06807;0,08487;0,71699
32,30000;16,15006;5,07026;0,08500;0,71730
32,35000;16,17502;5,09031;0,08513;0,72013
32,40000;16,20010;5,08905;0,08526;0,71995
32,45000;16,22506;5,11974;0,08540;0,72430
32,50000;16,25008;5,10941;0,08553;0,72283
32,55000;16,27499;5,11160;0,08566;0,72314
32,60000;16,30001;5,14198;0,08579;0,72744
32,65000;16,32502;5,15889;0,08592;0,72983
32,70000;16,34999;5,16672;0,08605;0,73094
32,75000;16,37506;5,19803;0,08618;0,73537
32,80000;16,40002;5,17361;0,08632;0,73192
32,85000;16,42504;5,22277;0,08645;0,73887
32,90000;16,45001;5,22622;0,08658;0,73936
32,95000;16,47502;5,27476;0,08671;0,74623
33,00000;16,49999;5,23780;0,08684;0,74100
33,05000;16,52501;5,27006;0,08697;0,74556
33,10000;16,55003;5,30670;0,08711;0,75074
33,15000;16,57499;5,29950;0,08724;0,74973
33,20000;16,60006;5,34428;0,08737;0,75606
33,25000;16,62502;5,31766;0,08750;0,75230
33,30000;16,65004;5,35524;0,08763;0,75761
33,35000;16,67495;5,34741;0,08776;0,75650
33,40000;16,69997;5,39345;0,08789;0,76302
33,45000;16,72499;5,39031;0,08803;0,76257
33,50000;16,75001;5,39345;0,08816;0,76302
33,55000;16,77503;5,39282;0,08829;0,76293
33,60000;16,80004;5,40723;0,08842;0,76497
33,65000;16,82506;5,43165;0,08855;0,76842
33,70000;16,85003;5,39626;0,08868;0,76342
33,75000;16,87504;5,46767;0,08882;0,77352
33,80000;16,90001;5,47205;0,08895;0,77414
33,85000;16,92503;5,48489;0,08908;0,77595
33,90000;16,94999;5,51182;0,08921;0,77976
33,95000;16,97501;5,51777;0,08934;0,78060
34,00000;17,00003;5,52591;0,08947;0,78176
34,05000;17,02499;5,54063;0,08961;0,78384
34,10000;17,05006;5,56694;0,08974;0,78756
34,15000;17,07503;5,59387;0,08987;0,79137
34,20000;17,10004;5,60232;0,09000;0,79257
34,25000;17,12501;5,59919;0,09013;0,79212
34,30000;17,15002;5,62863;0,09026;0,79629
34,35000;17,17504;5,64523;0,09039;0,79864
34,40000;17,20001;5,66684;0,09053;0,80169
34,45000;17,22502;5,69283;0,09066;0,80537
34,50000;17,24999;5,71224;0,09079;0,80812
34,55000;17,27501;5,69251;0,09092;0,80533
34,60000;17,29997;5,73417;0,09105;0,81122
34,65000;17,32499;5,77769;0,09118;0,81738
34,70000;17,35001;5,75452;0,09132;0,81410
34,75000;17,37497;5,79492;0,09145;0,81981
34,80000;17,40004;5,80181;0,09158;0,82079
34,85000;17,42501;5,84252;0,09171;0,82655
34,90000;17,45002;5,83657;0,09184;0,82571
34,95000;17,47499;5,86851;0,09197;0,83022
35,00000;17,50001;5,88229;0,09211;0,83217
35,05000;17,52497;5,89951;0,09224;0,83461
35,10000;17,54999;5,92927;0,09237;0,83882
35,15000;17,57501;5,96152;0,09250;0,84338
35,20000;17,59997;5,95494;0,09263;0,84245
35,25000;17,62504;5,97718;0,09276;0,84560
35,30000;17,65001;6,02040;0,09289;0,85171
35,35000;17,67502;6,01131;0,09303;0,85043
35,40000;17,69999;6,05547;0,09316;0,85667
35,45000;17,72501;6,09806;0,09329;0,86270
35,50000;17,74997;6,04795;0,09342;0,85561
35,55000;17,77499;6,08397;0,09355;0,86071
35,60000;17,80006;6,13814;0,09368;0,86837
35,65000;17,82502;6,15161;0,09382;0,87027
35,70000;17,85010;6,18230;0,09395;0,87462
35,75000;17,87501;6,20359;0,09408;0,87763
35,80000;17,90002;6,19451;0,09421;0,87634
35,85000;17,92499;6,20735;0,09434;0,87816
35,90000;17,95001;6,25902;0,09447;0,88547
35,95000;17,97502;6,27593;0,09461;0,88786
36,00000;17,99999;6,28721;0,09474;0,88946
36,05000;18,02501;6,31226;0,09487;0,89300
36,10000;18,05002;6,32948;0,09500;0,89544
36,15000;18,07504;6,37145;0,09513;0,90138
36,20000;18,10001;6,34514;0,09526;0,89765
36,25000;18,12502;6,36957;0,09539;0,90111
36,30000;18,15004;6,39619;0,09553;0,90488
36,35000;18,17506;6,45945;0,09566;0,91382
36,40000;18,20002;6,45945;0,09579;0,91382
36,45000;18,22499;6,47135;0,09592;0,91551
36,50000;18,25001;6,47824;0,09605;0,91648
36,55000;18,27497;6,53054;0,09618;0,92388
36,60000;18,30004;6,52114;0,09632;0,92255
36,65000;18,32501;6,54839;0,09645;0,92641
36,70000;18,35002;6,54964;0,09658;0,92658
36,75000;18,37504;6,54932;0,09671;0,92654
36,80000;18,40001;6,59223;0,09684;0,93261
36,85000;18,42502;6,64390;0,09697;0,93992
36,90000;18,44999;6,65079;0,09711;0,94089
36,95000;18,47506;6,69401;0,09724;0,94701
37,00000;18,50003;6,70027;0,09737;0,94789
37,05000;18,52504;6,71436;0,09750;0,94989
37,10000;18,55001;6,75507;0,09763;0,95565
37,15000;18,57502;6,74881;0,09776;0,95476
37,20000;18,59999;6,79328;0,09789;0,96105
37,25000;18,62501;6,80299;0,09803;0,96243
37,30000;18,65002;6,84432;0,09816;0,96827
37,35000;18,67504;6,85873;0,09829;0,97031
37,40000;18,70006;6,87376;0,09842;0,97244
37,45000;18,72502;6,93326;0,09855;0,98086
37,50000;18,75004;6,91635;0,09868;0,97846
37,55000;18,77501;6,94297;0,09882;0,98223
37,60000;18,79997;6,98806;0,09895;0,98861
37,65000;18,82499;6,98525;0,09908;0,98821
37,70000;18,84995;7,03942;0,09921;0,99587
37,75000;18,87497;7,05101;0,09934;0,99751
37,80000;18,89994;7,07794;0,09947;1,00132
37,85000;18,92501;7,12053;0,09961;1,00735
37,90000;18,94997;7,11709;0,09974;1,00686
37,95000;18,97504;7,19945;0,09987;1,01851
38,00000;19,00001;7,15279;0,10000;1,01191
38,05000;19,02502;7,22231;0,10013;1,02175
38,10000;19,05004;7,22074;0,10026;1,02153
38,15000;19,07501;7,24924;0,10039;1,02556
38,20000;19,10002;7,28024;0,10053;1,02994
38,25000;19,12504;7,29340;0,10066;1,03180
38,30000;19,15006;7,32189;0,10079;1,03584
38,35000;19,17502;7,36417;0,10092;1,04182
38,40000;19,20004;7,38734;0,10105;1,04510
38,45000;19,22501;7,42242;0,10118;1,05006
38,50000;19,25002;7,44497;0,10132;1,05325
38,55000;19,27504;7,44215;0,10145;1,05285
38,60000;19,30000;7,47221;0,10158;1,05710
38,65000;19,32502;7,51073;0,10171;1,06255
38,70000;19,34999;7,52326;0,10184;1,06432
38,75000;19,37506;7,54392;0,10197;1,06725
38,80000;19,40002;7,59340;0,10211;1,07425
38,85000;19,42504;7,61439;0,10224;1,07722
38,90000;19,45006;7,63756;0,10237;1,08049
38,95000;19,47502;7,69236;0,10250;1,08825
39,00000;19,50004;7,70332;0,10263;1,08980
39,05000;19,52506;7,70896;0,10276;1,09059
39,10000;19,55008;7,73214;0,10290;1,09387
39,15000;19,57504;7,73809;0,10303;1,09472
39,20000;19,60006;7,75312;0,10316;1,09684
39,25000;19,62502;7,78850;0,10329;1,10185
39,30000;19,65004;7,81512;0,10342;1,10561
39,35000;19,67501;7,83517;0,10355;1,10845
39,40000;19,69997;7,85709;0,10368;1,11155
39,45000;19,72499;7,87525;0,10382;1,11412
39,50000;19,75000;7,88120;0,10395;1,11496
39,55000;19,77502;7,93193;0,10408;1,12214
39,60000;19,79999;7,95573;0,10421;1,12551
39,65000;19,82501;7,96544;0,10434;1,12688
39,70000;19,85002;8,00208;0,10447;1,13206
39,75000;19,87499;8,00490;0,10461;1,13246
39,80000;19,90001;8,04592;0,10474;1,13827
39,85000;19,92497;8,05469;0,10487;1,13951
39,90000;19,94999;8,11075;0,10500;1,14744
39,95000;19,97501;8,15271;0,10513;1,15337
40,00000;20,00002;8,15835;0,10526;1,15417
40,05000;20,02504;8,14426;0,10539;1,15218
40,10000;20,05006;8,21597;0,10553;1,16232
40,15000;20,07502;8,22442;0,10566;1,16352
40,20000;20,09999;8,24384;0,10579;1,16626
40,25000;20,12501;8,28079;0,10592;1,17149
40,30000;20,14997;8,31994;0,10605;1,17703
40,35000;20,17504;8,36347;0,10618;1,18319
40,40000;20,20001;8,36566;0,10632;1,18350
40,45000;20,22502;8,40199;0,10645;1,18864
40,50000;20,24999;8,41577;0,10658;1,19059
40,55000;20,27506;8,42704;0,10671;1,19218
40,60000;20,30002;8,46149;0,10684;1,19706
40,65000;20,32504;8,50878;0,10697;1,20375
40,70000;20,35006;8,54385;0,10711;1,20871
40,75000;20,37502;8,55606;0,10724;1,21044
40,80000;20,40004;8,58581;0,10737;1,21464
40,85000;20,42501;8,63153;0,10750;1,22111
40,90000;20,44997;8,62872;0,10763;1,22071
40,95000;20,47499;8,66285;0,10776;1,22554
41,00000;20,50000;8,70262;0,10789;1,23117
41,05000;20,52497;8,70763;0,10803;1,23188
41,10000;20,54999;8,76964;0,10816;1,24065
41,15000;20,57501;8,76431;0,10829;1,23990
41,20000;20,59997;8,79657;0,10842;1,24446
41,25000;20,62499;8,82413;0,10855;1,24836
41,30000;20,65001;8,87298;0,10868;1,25527
41,35000;20,67502;8,90618;0,10882;1,25997
41,40000;20,69999;8,92246;0,10895;1,26227
41,45000;20,72500;8,95848;0,10908;1,26737
41,50000;20,75002;8,99198;0,10921;1,27211
41,55000;20,77493;8,99261;0,10934;1,27219
41,60000;20,80000;9,02831;0,10947;1,27724
41,65000;20,82497;9,05430;0,10961;1,28092
41,70000;20,85004;9,11224;0,10974;1,28912
41,75000;20,87506;9,14982;0,10987;1,29443
41,80000;20,90002;9,16234;0,11000;1,29621
41,85000;20,92504;9,19804;0,11013;1,30126
41,90000;20,95000;9,18364;0,11026;1,29922
41,95000;20,97502;9,19429;0,11039;1,30073
42,00000;20,99999;9,17424;0,11053;1,29789
42,05000;21,02506;9,21777;0,11066;1,30405
42,10000;21,05002;9,23374;0,11079;1,30631
42,15000;21,07504;9,23782;0,11092;1,30688
42,20000;21,10006;9,28322;0,11105;1,31331
42,25000;21,12502;9,28416;0,11118;1,31344
42,30000;21,15004;9,28823;0,11132;1,31402
42,35000;21,17500;9,32206;0,11145;1,31880
42,40000;21,20008;9,36840;0,11158;1,32536
42,45000;21,22499;9,38751;0,11171;1,32806
42,50000;21,25000;9,41193;0,11184;1,33152
42,55000;21,27497;9,41381;0,11197;1,33178
42,60000;21,29999;9,45891;0,11211;1,33816
42,65000;21,32501;9,44763;0,11224;1,33657
42,70000;21,34997;9,50619;0,11237;1,34485
42,75000;21,37499;9,49837;0,11250;1,34374
42,80000;21,39995;9,52780;0,11263;1,34791
42,85000;21,42497;9,56601;0,11276;1,35331
42,90000;21,44993;9,56601;0,11289;1,35331
42,95000;21,47500;9,63396;0,11303;1,36293
43,00000;21,50002;9,64367;0,11316;1,36430
43,05000;21,52504;9,69346;0,11329;1,37134
43,10000;21,55006;9,71257;0,11342;1,37405
43,15000;21,57502;9,75704;0,11355;1,38034
43,20000;21,60004;9,79681;0,11368;1,38596
43,25000;21,62501;9,85067;0,11382;1,39359
43,30000;21,65002;9,85036;0,11395;1,39354
43,35000;21,67499;9,89044;0,11408;1,39921
43,40000;21,70001;9,93460;0,11421;1,40546
43,45000;21,72502;9,93648;0,11434;1,40572
43,50000;21,75004;9,94493;0,11447;1,40692
43,55000;21,77506;9,99066;0,11461;1,41339
43,60000;21,80002;10,04515;0,11474;1,42110
43,65000;21,82504;10,02573;0,11487;1,41835
43,70000;21,85001;10,07364;0,11500;1,42513
43,75000;21,87502;10,10214;0,11513;1,42916
43,80000;21,89999;10,13314;0,11526;1,43355
43,85000;21,92506;10,18669;0,11540;1,44112
43,90000;21,95008;10,19515;0,11553;1,44232
43,95000;21,97504;10,23868;0,11566;1,44848
44,00000;22,00006;10,27000;0,11579;1,45291
44,05000;22,02497;10,27782;0,11592;1,45401
44,10000;22,04999;10,31133;0,11605;1,45876
44,15000;22,07495;10,37428;0,11618;1,46766
44,20000;22,09997;10,42031;0,11632;1,47417
44,25000;22,12499;10,46478;0,11645;1,48046
44,30000;22,15000;10,49359;0,11658;1,48454
44,35000;22,17502;10,55654;0,11671;1,49344
44,40000;22,20004;10,62700;0,11684;1,50341
44,45000;22,22506;10,66270;0,11697;1,50846
44,50000;22,24997;10,69715;0,11711;1,51334
44,55000;22,27499;10,75947;0,11724;1,52215
44,60000;22,29995;10,76792;0,11737;1,52335
44,65000;22,32502;10,81239;0,11750;1,52964
44,70000;22,34999;10,83776;0,11763;1,53323
44,75000;22,37500;10,87158;0,11776;1,53801
44,80000;22,40002;10,90477;0,11789;1,54271
44,85000;22,42499;10,93358;0,11803;1,54679
44,90000;22,45000;10,96427;0,11816;1,55113
44,95000;22,47497;10,98306;0,11829;1,55379
45,00000;22,50004;11,00373;0,11842;1,55671
45,05000;22,52500;11,03160;0,11855;1,56065
45,10000;22,55002;11,06292;0,11868;1,56508
45,15000;22,57504;11,11553;0,11882;1,57253
45,20000;22,60006;11,12931;0,11895;1,57448
45,25000;22,62508;11,15342;0,11908;1,57789
45,30000;22,65004;11,18505;0,11921;1,58236
45,35000;22,67500;11,22733;0,11934;1,58834
45,40000;22,69997;11,22482;0,11947;1,58799
45,45000;22,72499;11,26303;0,11961;1,59339
45,50000;22,75006;11,30938;0,11974;1,59995
45,55000;22,77507;11,33944;0,11987;1,60420
45,60000;22,80009;11,39425;0,12000;1,61196
45,65000;22,82500;11,42963;0,12013;1,61696
45,70000;22,85002;11,46157;0,12026;1,62148
45,75000;22,87498;11,48381;0,12039;1,62463
45,80000;22,90000;11,50385;0,12053;1,62746
45,85000;22,92497;11,55208;0,12066;1,63428
45,90000;22,94999;11,55082;0,12079;1,63411
45,95000;22,97500;11,57744;0,12092;1,63787
46,00000;22,99997;11,60625;0,12105;1,64195
46,05000;23,02499;11,67296;0,12118;1,65139
46,10000;23,04995;11,70490;0,12132;1,65590
46,15000;23,07502;11,78413;0,12145;1,66711
46,20000;23,09993;11,78632;0,12158;1,66742
46,25000;23,12500;11,83267;0,12171;1,67398
46,30000;23,14997;11,86806;0,12184;1,67899
46,35000;23,17499;11,94604;0,12197;1,69002
46,40000;23,20000;11,98737;0,12211;1,69587
46,45000;23,22502;12,03309;0,12224;1,70233
46,50000;23,25004;12,06785;0,12237;1,70725
46,55000;23,27495;12,14051;0,12250;1,71753
46,60000;23,29997;12,21567;0,12263;1,72816
46,65000;23,32499;12,25826;0,12276;1,73419
46,70000;23,35000;12,31713;0,12289;1,74252
46,75000;23,37497;12,36066;0,12303;1,74868
46,80000;23,40004;12,41202;0,12316;1,75594
46,85000;23,42506;12,46901;0,12329;1,76400
46,90000;23,45002;12,51536;0,12342;1,77056
46,95000;23,47509;12,56390;0,12355;1,77743
47,00000;23,50000;12,61056;0,12368;1,78403
47,05000;23,52502;12,65253;0,12382;1,78997
47,10000;23,55004;12,70357;0,12395;1,79719
47,15000;23,57500;12,74240;0,12408;1,80268
47,20000;23,60007;12,83072;0,12421;1,81518
47,25000;23,62504;12,84669;0,12434;1,81743
47,30000;23,65006;12,88959;0,12447;1,82350
47,35000;23,67502;12,94784;0,12461;1,83174
47,40000;23,70004;12,99888;0,12474;1,83897
47,45000;23,72495;13,04116;0,12487;1,84495
47,50000;23,75002;13,12634;0,12500;1,85700
47,55000;23,77499;13,12540;0,12513;1,85686
47,60000;23,80000;13,12947;0,12526;1,85744
47,65000;23,82497;13,20244;0,12539;1,86776
47,70000;23,84998;13,25380;0,12553;1,87503
47,75000;23,87500;13,29138;0,12566;1,88035
47,80000;23,89997;13,34994;0,12579;1,88863
47,85000;23,92498;13,36309;0,12592;1,89049
47,90000;23,94995;13,41852;0,12605;1,89833
47,95000;23,97502;13,45704;0,12618;1,90378
48,00000;23,99998;13,46831;0,12632;1,90538
48,05000;24,02500;13,48804;0,12645;1,90817
48,10000;24,05002;13,49587;0,12658;1,90928
48,15000;24,07498;13,50401;0,12671;1,91043
48,20000;24,10006;13,53564;0,12684;1,91490
48,25000;24,12502;13,56195;0,12697;1,91862
48,30000;24,15004;13,58669;0,12711;1,92212
48,35000;24,17500;13,64713;0,12724;1,93067
48,40000;24,20002;13,69097;0,12737;1,93688
48,45000;24,22499;13,76456;0,12750;1,94729
48,50000;24,25000;13,77584;0,12763;1,94888
48,55000;24,27502;13,85006;0,12776;1,95938
48,60000;24,29998;13,89077;0,12789;1,96514
48,65000;24,32500;13,99474;0,12803;1,97985
48,70000;24,35002;13,98941;0,12816;1,97910
48,75000;24,37504;13,98221;0,12829;1,97808
48,80000;24,40000;14,06113;0,12842;1,98924
48,85000;24,42502;14,10935;0,12855;1,99607
48,90000;24,45004;14,10998;0,12868;1,99615
48,95000;24,47506;14,13660;0,12882;1,99992
49,00000;24,50007;14,18764;0,12895;2,00714
49,05000;24,52504;14,21927;0,12908;2,01162
49,10000;24,55006;14,19266;0,12921;2,00785
49,15000;24,57497;14,23650;0,12934;2,01405
49,20000;24,59998;14,21144;0,12947;2,01051
49,25000;24,62495;14,12219;0,12960;1,99788
49,30000;24,64997;14,13597;0,12974;1,99983
49,35000;24,67498;14,18545;0,12987;2,00683
49,40000;24,70000;14,17888;0,13000;2,00590
49,45000;24,72507;14,07616;0,13013;1,99137
49,50000;24,75004;14,11436;0,13026;1,99677
49,55000;24,77506;14,17731;0,13040;2,00568
49,60000;24,80002;14,23274;0,13053;2,01352
49,65000;24,82504;14,20268;0,13066;2,00927
49,70000;24,85000;14,18514;0,13079;2,00679
49,75000;24,87497;14,19359;0,13092;2,00798
49,80000;24,89998;14,30602;0,13105;2,02389
49,85000;24,92500;14,39558;0,13118;2,03656
49,90000;24,95002;14,49548;0,13132;2,05069
49,95000;24,97499;14,56312;0,13145;2,06026
50,00000;25,00000;14,62357;0,13158;2,06881
50,05000;25,02497;14,74225;0,13171;2,08560
50,10000;25,04999;14,80520;0,13184;2,09451
50,15000;25,07500;14,85468;0,13197;2,10151
50,20000;25,10002;14,93391;0,13211;2,11272
50,25000;25,12504;14,95301;0,13224;2,11542
50,30000;25,15000;15,00437;0,13237;2,12268
50,35000;25,17502;15,07233;0,13250;2,13230
50,40000;25,19998;15,16095;0,13263;2,14484
50,45000;25,22500;15,22891;0,13276;2,15445
50,50000;25,25002;15,27713;0,13289;2,16127
50,55000;25,27504;15,32317;0,13303;2,16778
50,60000;25,30006;15,43403;0,13316;2,18347
50,65000;25,32502;15,45689;0,13329;2,18670
50,70000;25,35004;15,49729;0,13342;2,19242
50,75000;25,37500;15,57526;0,13355;2,20345
50,80000;25,40002;15,64635;0,13368;2,21351
50,85000;25,42499;14,35863;0,13382;2,03133
50,90000;25,45000;14,20706;0,13395;2,00989
50,95000;25,47496;14,24589;0,13408;2,01538
51,00000;25,49998;14,23431;0,13421;2,01374
51,05000;25,52500;14,21927;0,13434;2,01162
51,10000;25,54997;14,41469;0,13447;2,03926
51,15000;25,57504;14,56594;0,13461;2,06066
51,20000;25,59995;14,70248;0,13474;2,07998
51,25000;25,62502;14,74883;0,13487;2,08653
51,30000;25,65004;14,80645;0,13500;2,09468
51,35000;25,67500;14,94362;0,13513;2,11409
51,40000;25,70002;2,37300;0,13526;0,33571
51,45000;25,72498;-1,65112;0,13539;-0,23359
51,50000;25,75006;-1,13409;0,13553;-0,16044
51,55000;25,77497;-1,16635;0,13566;-0,16500
51,60000;25,80004;-1,13691;0,13579;-0,16084
51,65000;25,82500;-1,15100;0,13592;-0,16283
51,70000;25,85002;-1,14975;0,13605;-0,16266
51,75000;25,87504;-1,11906;0,13618;-0,15831
51,80000;25,90000;-1,13221;0,13632;-0,16018
51,85000;25,92502;-1,17668;0,13645;-0,16647
51,90000;25,94998;-1,14568;0,13658;-0,16208
51,95000;25,97506;-1,15852;0,13671;-0,16390
52,00000;26,00002;-1,16729;0,13684;-0,16514
52,05000;26,02504;-1,17668;0,13697;-0,16647
52,10000;26,05000;-1,15445;0,13711;-0,16332
52,15000;26,07502;-1,17887;0,13724;-0,16678
52,20000;26,10004;-1,16384;0,13737;-0,16465
52,25000;26,12506;-1,16823;0,13750;-0,16527
52,30000;26,15002;-1,17574;0,13763;-0,16633
52,35000;26,17499;-1,16447;0,13776;-0,16474
52,40000;26,20000;-1,16541;0,13789;-0,16487
52,45000;26,22496;-1,15288;0,13803;-0,16310
52,50000;26,24998;-1,16916;0,13816;-0,16540
52,55000;26,27500;-1,16415;0,13829;-0,16469
52,60000;26,30002;-1,15131;0,13842;-0,16288
52,65000;26,32498;-1,17418;0,13855;-0,16611
52,70000;26,34995;-1,15789;0,13868;-0,16381
52,75000;26,37502;-1,16509;0,13882;-0,16483
52,80000;26,39998;-1,17104;0,13895;-0,16567
52,85000;26,42500;-1,17480;0,13908;-0,16620
52,90000;26,44997;-1,16666;0,13921;-0,16505
52,95000;26,47504;-1,17699;0,13934;-0,16651
53,00000;26,50000;-1,15413;0,13947;-0,16328
53,05000;26,52497;-1,14192;0,13961;-0,16155
53,10000;26,55004;-1,14443;0,13974;-0,16190
53,15000;26,57500;-1,14317;0,13987;-0,16173
53,20000;26,60002;-1,17793;0,14000;-0,16664
53,25000;26,62504;-1,16697;0,14013;-0,16509
53,30000;26,65005;-1,16635;0,14026;-0,16500
53,35000;26,67502;-1,16040;0,14039;-0,16416
53,40000;26,70004;-1,15601;0,14053;-0,16354
53,45000;26,72505;-1,15695;0,14066;-0,16368
53,50000;26,75002;-1,16635;0,14079;-0,16500
53,55000;26,77504;-1,17010;0,14092;-0,16554
53,60000;26,79995;-1,16259;0,14105;-0,16447
53,65000;26,82497;-1,16228;0,14118;-0,16443
53,70000;26,84998;-1,14035;0,14132;-0,16133
53,71000;26,85496;-1,14693;0,14134;-0,16226
