Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-30DIAS_CP2"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;33,59253;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;4,75237;MPa
Máximo Carga : ExtensãoemMáximo Carga;19,75000;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,10395;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37501;12,74412;0,07039;1,80292
26,80000;13,40003;12,80111;0,07053;1,81099
26,85000;13,42510;12,85467;0,07066;1,81856
26,90000;13,45006;12,89913;0,07079;1,82485
26,95000;13,47508;12,93045;0,07092;1,82928
27,00000;13,50010;12,94924;0,07105;1,83194
27,05000;13,52512;13,01657;0,07118;1,84147
27,10000;13,55003;13,06824;0,07132;1,84878
27,15000;13,57505;13,12806;0,07145;1,85724
27,20000;13,60001;13,13307;0,07158;1,85795
27,25000;13,62503;13,17691;0,07171;1,86415
27,30000;13,65005;13,22670;0,07184;1,87120
27,35000;13,67501;13,25645;0,07197;1,87540
27,40000;13,70003;13,34038;0,07211;1,88728
27,45000;13,72499;13,39988;0,07224;1,89570
27,50000;13,75001;13,45061;0,07237;1,90287
27,55000;13,77503;13,50228;0,07250;1,91018
27,60000;13,80004;13,53548;0,07263;1,91488
27,65000;13,82506;13,63632;0,07276;1,92914
27,70000;13,85003;13,64070;0,07289;1,92976
27,75000;13,87504;13,70584;0,07303;1,93898
27,80000;13,90006;13,76221;0,07316;1,94695
27,85000;13,92503;13,79446;0,07329;1,95152
27,90000;13,94999;13,85271;0,07342;1,95976
27,95000;13,97501;13,92474;0,07355;1,96995
28,00000;14,00003;13,96576;0,07368;1,97575
28,05000;14,02504;14,01806;0,07382;1,98315
28,10000;14,05012;14,08226;0,07395;1,99223
28,15000;14,07508;14,14927;0,07408;2,00171
28,20000;14,10010;14,19907;0,07421;2,00876
28,25000;14,12506;14,27109;0,07434;2,01895
28,30000;14,15008;14,29114;0,07447;2,02178
28,35000;14,17505;14,32934;0,07461;2,02719
28,40000;14,20006;14,39761;0,07474;2,03685
28,45000;14,22508;14,49406;0,07487;2,05049
28,50000;14,25010;14,50910;0,07500;2,05262
28,55000;14,27512;14,58770;0,07513;2,06374
28,60000;14,30003;14,59866;0,07526;2,06529
28,65000;14,32505;14,67225;0,07539;2,07570
28,70000;14,35006;14,70451;0,07553;2,08026
28,75000;14,37508;14,78969;0,07566;2,09231
28,80000;14,39999;14,84668;0,07579;2,10038
28,85000;14,42501;14,88207;0,07592;2,10538
28,90000;14,45008;14,93688;0,07605;2,11314
28,95000;14,47504;15,02863;0,07618;2,12612
29,00000;14,50006;15,05118;0,07632;2,12931
29,05000;14,52503;15,11882;0,07645;2,13888
29,10000;14,55005;15,17582;0,07658;2,14694
29,15000;14,57501;15,25912;0,07671;2,15872
29,20000;14,59997;15,31330;0,07684;2,16639
29,25000;14,62504;15,33678;0,07697;2,16971
29,30000;14,65006;15,44545;0,07711;2,18508
29,35000;14,67508;15,45923;0,07724;2,18703
29,40000;14,70004;15,54065;0,07737;2,19855
29,45000;14,72506;15,59326;0,07750;2,20600
29,50000;14,75003;15,66216;0,07763;2,21574
29,55000;14,77504;15,71038;0,07776;2,22256
29,60000;14,80006;15,75391;0,07790;2,22872
29,65000;14,82503;15,84348;0,07803;2,24139
29,70000;14,85004;15,88669;0,07816;2,24751
29,75000;14,87501;15,95778;0,07829;2,25756
29,80000;14,90008;16,01478;0,07842;2,26563
29,85000;14,92499;16,07428;0,07855;2,27405
29,90000;14,95006;16,01478;0,07868;2,26563
29,95000;14,97503;16,04829;0,07882;2,27037
30,00000;15,00004;16,13848;0,07895;2,28313
30,05000;15,02501;16,17324;0,07908;2,28805
30,10000;15,05003;16,25685;0,07921;2,29987
30,15000;15,07510;16,29819;0,07934;2,30572
30,20000;15,10006;16,37836;0,07947;2,31706
30,25000;15,12513;16,43191;0,07961;2,32464
30,30000;15,15004;16,51834;0,07974;2,33687
30,35000;15,17506;16,57534;0,07987;2,34493
30,40000;15,20003;16,66271;0,08000;2,35729
30,45000;15,22499;16,69872;0,08013;2,36239
30,50000;15,25001;16,78359;0,08026;2,37439
30,55000;15,27503;16,82900;0,08039;2,38082
30,60000;15,30004;16,89006;0,08053;2,38946
30,65000;15,32501;16,96272;0,08066;2,39973
30,70000;15,35008;17,02034;0,08079;2,40789
30,75000;15,37504;17,10239;0,08092;2,41949
30,80000;15,40006;17,16690;0,08105;2,42862
30,85000;15,42503;17,24801;0,08118;2,44009
30,90000;15,45004;17,23861;0,08132;2,43876
30,95000;15,47506;17,29216;0,08145;2,44634
31,00000;15,50003;17,34884;0,08158;2,45436
31,05000;15,52504;17,45751;0,08171;2,46973
31,10000;15,55001;17,51670;0,08184;2,47811
31,15000;15,57503;17,60846;0,08197;2,49109
31,20000;15,60004;17,63883;0,08211;2,49538
31,25000;15,62506;17,73215;0,08224;2,50859
31,30000;15,65003;17,80136;0,08237;2,51838
31,35000;15,67504;17,84771;0,08250;2,52493
31,40000;15,70006;17,93320;0,08263;2,53703
31,45000;15,72508;18,02903;0,08276;2,55059
31,50000;15,75010;18,11265;0,08290;2,56242
31,55000;15,77506;18,15273;0,08303;2,56809
31,60000;15,80008;18,24135;0,08316;2,58062
31,65000;15,82510;18,28927;0,08329;2,58740
31,70000;15,85006;18,34971;0,08342;2,59595
31,75000;15,87508;18,43927;0,08355;2,60862
31,80000;15,90004;18,51819;0,08368;2,61979
31,85000;15,92511;18,58521;0,08382;2,62927
31,90000;15,95008;18,63249;0,08395;2,63596
31,95000;15,97515;18,72675;0,08408;2,64929
32,00000;16,00006;18,83135;0,08421;2,66409
32,05000;16,02503;18,88428;0,08434;2,67158
32,10000;16,04999;18,96194;0,08447;2,68257
32,15000;16,07501;19,00359;0,08461;2,68846
32,20000;16,10003;19,12071;0,08474;2,70503
32,25000;16,12499;19,22312;0,08487;2,71951
32,30000;16,15006;19,29076;0,08500;2,72908
32,35000;16,17502;19,35339;0,08513;2,73794
32,40000;16,20004;19,45924;0,08526;2,75292
32,45000;16,22501;19,50747;0,08539;2,75974
32,50000;16,25003;19,62083;0,08553;2,77578
32,55000;16,27504;19,71478;0,08566;2,78907
32,60000;16,30001;19,81155;0,08579;2,80276
32,65000;16,32502;19,85977;0,08592;2,80958
32,70000;16,35004;19,95028;0,08605;2,82239
32,75000;16,37506;19,98285;0,08618;2,82699
32,80000;16,40002;20,09934;0,08632;2,84348
32,85000;16,42504;20,18577;0,08645;2,85570
32,90000;16,45001;20,29507;0,08658;2,87116
32,95000;16,47502;20,35676;0,08671;2,87989
33,00000;16,50004;20,41814;0,08684;2,88858
33,05000;16,52501;20,53119;0,08697;2,90457
33,10000;16,55003;20,58067;0,08711;2,91157
33,15000;16,57504;20,68057;0,08724;2,92570
33,20000;16,60011;20,73976;0,08737;2,93408
33,25000;16,62508;20,81492;0,08750;2,94471
33,30000;16,65010;20,92139;0,08763;2,95977
33,35000;16,67506;21,00469;0,08776;2,97156
33,40000;16,70002;21,08799;0,08789;2,98334
33,45000;16,72510;21,20010;0,08803;2,99920
33,50000;16,75006;21,28152;0,08816;3,01072
33,55000;16,77508;21,38612;0,08829;3,02552
33,60000;16,80004;21,50825;0,08842;3,04280
33,65000;16,82511;21,58091;0,08855;3,05307
33,70000;16,85003;21,67454;0,08868;3,06632
33,75000;16,87504;21,76724;0,08882;3,07943
33,80000;16,90001;21,82079;0,08895;3,08701
33,85000;16,92503;21,85398;0,08908;3,09171
33,90000;16,95004;21,87528;0,08921;3,09472
33,95000;16,97501;21,93979;0,08934;3,10385
34,00000;17,00003;22,03938;0,08947;3,11793
34,05000;17,02504;22,16088;0,08961;3,13512
34,10000;17,05006;22,27331;0,08974;3,15103
34,15000;17,07503;22,42331;0,08987;3,17225
34,20000;17,10004;22,49002;0,09000;3,18169
34,25000;17,12501;22,61403;0,09013;3,19923
34,30000;17,15002;22,69545;0,09026;3,21075
34,35000;17,17504;22,80067;0,09039;3,22564
34,40000;17,20001;22,87520;0,09053;3,23618
34,45000;17,22508;22,95506;0,09066;3,24748
34,50000;17,25004;23,03586;0,09079;3,25891
34,55000;17,27506;23,10412;0,09092;3,26857
34,60000;17,30003;23,22407;0,09105;3,28553
34,65000;17,32504;23,28137;0,09118;3,29364
34,70000;17,35006;23,35935;0,09132;3,30467
34,75000;17,37502;23,40257;0,09145;3,31079
34,80000;17,40004;23,44860;0,09158;3,31730
34,85000;17,42506;23,52658;0,09171;3,32833
34,90000;17,45008;23,63055;0,09184;3,34304
34,95000;17,47504;23,73828;0,09197;3,35828
35,00000;17,50006;23,84569;0,09211;3,37348
35,05000;17,52508;23,97722;0,09224;3,39208
35,10000;17,55004;24,13944;0,09237;3,41503
35,15000;17,57506;24,20833;0,09250;3,42478
35,20000;17,60008;24,31387;0,09263;3,43971
35,25000;17,62510;24,43381;0,09276;3,45668
35,30000;17,65006;24,55093;0,09290;3,47325
35,35000;17,67508;24,61200;0,09303;3,48189
35,40000;17,70004;24,68653;0,09316;3,49243
35,45000;17,72506;24,83528;0,09329;3,51347
35,50000;17,75008;24,94050;0,09342;3,52836
35,55000;17,77499;25,00533;0,09355;3,53753
35,60000;17,80001;25,10554;0,09368;3,55171
35,65000;17,82502;25,23237;0,09382;3,56965
35,70000;17,85004;25,37298;0,09395;3,58954
35,75000;17,87506;25,47601;0,09408;3,60412
35,80000;17,90008;25,62601;0,09421;3,62534
35,85000;17,92504;25,68896;0,09434;3,63424
35,90000;17,95006;25,78541;0,09447;3,64789
35,95000;17,97502;25,90473;0,09461;3,66477
36,00000;18,00004;25,94387;0,09474;3,67031
36,05000;18,02506;26,00838;0,09487;3,67943
36,10000;18,05002;26,13866;0,09500;3,69786
36,15000;18,07504;26,26737;0,09513;3,71607
36,20000;18,10001;26,37509;0,09526;3,73131
36,25000;18,12502;26,52447;0,09539;3,75245
36,30000;18,15004;26,58272;0,09553;3,76069
36,35000;18,17501;26,74494;0,09566;3,78363
36,40000;18,20002;26,84014;0,09579;3,79710
36,45000;18,22499;26,98983;0,09592;3,81828
36,50000;18,25006;27,07595;0,09605;3,83046
36,55000;18,27503;27,21312;0,09618;3,84987
36,60000;18,30004;27,33400;0,09632;3,86697
36,65000;18,32506;27,45801;0,09645;3,88451
36,70000;18,35008;27,56448;0,09658;3,89958
36,75000;18,37504;27,58891;0,09671;3,90303
36,80000;18,40006;27,59862;0,09684;3,90441
36,85000;18,42513;27,54475;0,09697;3,89679
36,90000;18,45004;27,61365;0,09711;3,90653
36,95000;18,47506;27,72357;0,09724;3,92208
37,00000;18,50003;27,79967;0,09737;3,93285
37,05000;18,52504;27,89236;0,09750;3,94596
37,10000;18,55006;27,96439;0,09763;3,95615
37,15000;18,57502;27,23911;0,09776;3,85355
37,20000;18,60004;26,36038;0,09789;3,72923
37,25000;18,62501;25,59783;0,09803;3,62135
37,30000;18,65008;25,58624;0,09816;3,61971
37,35000;18,67504;25,83677;0,09829;3,65516
37,40000;18,70001;26,02248;0,09842;3,68143
37,45000;18,72502;26,28522;0,09855;3,71860
37,50000;18,75004;26,58491;0,09868;3,76100
37,55000;18,77501;26,82480;0,09882;3,79493
37,60000;18,80002;26,94881;0,09895;3,81248
37,65000;18,82504;27,10006;0,09908;3,83387
37,70000;18,85001;27,27982;0,09921;3,85930
37,75000;18,87508;27,49152;0,09934;3,88925
37,80000;18,90004;27,70509;0,09947;3,91947
37,85000;18,92506;27,91491;0,09961;3,94915
37,90000;18,95002;28,16356;0,09974;3,98433
37,95000;18,97504;28,34676;0,09987;4,01025
38,00000;19,00006;28,51994;0,10000;4,03475
38,05000;19,02508;28,76452;0,10013;4,06935
38,10000;19,05010;28,95649;0,10026;4,09650
38,15000;19,07501;29,14595;0,10039;4,12331
38,20000;19,10002;29,31098;0,10053;4,14666
38,25000;19,12499;29,51955;0,10066;4,17616
38,30000;19,15006;29,65671;0,10079;4,19557
38,35000;19,17508;29,77446;0,10092;4,21222
38,40000;19,20009;29,96330;0,10105;4,23894
38,45000;19,22511;30,15245;0,10118;4,26570
38,50000;19,25008;30,34285;0,10132;4,29264
38,55000;19,27510;30,53200;0,10145;4,31939
38,60000;19,30006;30,72522;0,10158;4,34673
38,65000;19,32508;30,88118;0,10171;4,36879
38,70000;19,35004;31,02178;0,10184;4,38868
38,75000;19,37501;31,19903;0,10197;4,41376
38,80000;19,40002;31,32868;0,10211;4,43210
38,85000;19,42499;31,49184;0,10224;4,45518
38,90000;19,45006;31,62274;0,10237;4,47370
38,95000;19,47502;31,82598;0,10250;4,50246
39,00000;19,50004;32,00041;0,10263;4,52713
39,05000;19,52500;32,07871;0,10276;4,53821
39,10000;19,55002;32,26503;0,10289;4,56457
39,15000;19,57504;32,44698;0,10303;4,59031
39,20000;19,60006;32,59573;0,10316;4,61135
39,25000;19,62508;32,77768;0,10329;4,63709
39,30000;19,65004;32,94178;0,10342;4,66031
39,35000;19,67506;33,15974;0,10355;4,69114
39,40000;19,69997;33,26903;0,10368;4,70660
39,45000;19,72504;33,44941;0,10382;4,73212
39,50000;19,75000;33,59253;0,10395;4,75237
39,55000;19,77508;32,18549;0,10408;4,55332
39,60000;19,80010;31,13014;0,10421;4,40401
39,65000;19,82511;31,44925;0,10434;4,44916
39,70000;19,85008;31,73673;0,10447;4,48983
39,75000;19,87504;31,98100;0,10461;4,52439
39,80000;19,90006;32,14353;0,10474;4,54738
39,85000;19,92502;31,76711;0,10487;4,49413
39,90000;19,95004;31,91398;0,10500;4,51490
39,95000;19,97501;5,31061;0,10513;0,75130
40,00000;20,00008;-2,81969;0,10526;-0,39890
40,05000;20,02510;-1,72331;0,10540;-0,24380
40,10000;20,05011;-1,72237;0,10553;-0,24367
40,15000;20,07513;-1,71736;0,10566;-0,24296
40,20000;20,10004;-1,77467;0,10579;-0,25106
40,25000;20,12506;-1,72268;0,10592;-0,24371
40,30000;20,15002;-1,76496;0,10605;-0,24969
40,35000;20,17504;-1,75557;0,10618;-0,24836
40,40000;20,20006;-1,75901;0,10632;-0,24885
40,45000;20,22508;-1,76214;0,10645;-0,24929
40,50000;20,25010;-1,77843;0,10658;-0,25160
40,55000;20,27506;-1,77373;0,10671;-0,25093
40,60000;20,30002;-1,74241;0,10684;-0,24650
40,65000;20,32504;-1,75525;0,10697;-0,24832
40,70000;20,35001;-1,73928;0,10711;-0,24606
40,75000;20,37497;-1,77718;0,10724;-0,25142
40,80000;20,40004;-1,78657;0,10737;-0,25275
40,85000;20,42506;-1,77248;0,10750;-0,25075
40,90000;20,45008;-1,76434;0,10763;-0,24960
40,95000;20,47509;-1,75776;0,10776;-0,24867
41,00000;20,50006;-1,78751;0,10790;-0,25288
41,05000;20,52508;-1,78876;0,10803;-0,25306
41,10000;20,54999;-1,78125;0,10816;-0,25199
41,15000;20,57501;-1,78125;0,10829;-0,25199
41,20000;20,60002;-1,78062;0,10842;-0,25191
41,25000;20,62504;-1,78657;0,10855;-0,25275
41,30000;20,65006;-1,75964;0,10868;-0,24894
41,35000;20,67502;-1,75337;0,10882;-0,24805
41,40000;20,70004;-1,78250;0,10895;-0,25217
41,45000;20,72506;-1,78187;0,10908;-0,25208
41,50000;20,75008;-1,75838;0,10921;-0,24876
41,51600;20,75806;-1,77655;0,10925;-0,25133
