Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T2-60DIAS_CP2"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;71,78175;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;10,15504;MPa
Máximo Carga : ExtensãoemMáximo Carga;13,27505;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,06987;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37501;70,74456;0,07039;10,00831
26,80000;13,39997;70,39476;0,07053;9,95882
26,85000;13,42505;67,84155;0,07066;9,59762
26,90000;13,45001;62,91271;0,07079;8,90033
26,95000;13,47508;61,38260;0,07092;8,68386
27,00000;13,50005;60,43686;0,07105;8,55007
27,05000;13,52506;58,01862;0,07118;8,20796
27,10000;13,55003;53,07098;0,07132;7,50801
27,15000;13,57499;51,12312;0,07145;7,23244
27,20000;13,60001;51,16884;0,07158;7,23891
27,25000;13,62503;45,47432;0,07171;6,43330
27,30000;13,65005;43,85715;0,07184;6,20452
27,35000;13,67506;43,27718;0,07197;6,12247
27,40000;13,70003;42,88572;0,07211;6,06709
27,45000;13,72505;42,76014;0,07224;6,04932
27,50000;13,75001;42,66181;0,07237;6,03541
27,55000;13,77503;42,99533;0,07250;6,08260
27,60000;13,80004;43,41747;0,07263;6,14232
27,65000;13,82506;43,85997;0,07276;6,20492
27,70000;13,85003;44,31781;0,07289;6,26969
27,75000;13,87510;44,06791;0,07303;6,23433
27,80000;13,90006;43,55213;0,07316;6,16137
27,85000;13,92508;43,77542;0,07329;6,19295
27,90000;13,95005;43,81488;0,07342;6,19854
27,95000;13,97496;43,87406;0,07355;6,20691
28,00000;14,00003;44,06164;0,07368;6,23345
28,05000;14,02499;44,07824;0,07382;6,23580
28,10000;14,05001;44,25267;0,07395;6,26047
28,15000;14,07503;28,73647;0,07408;4,06538
28,20000;14,10004;-1,78738;0,07421;-0,25286
28,25000;14,12506;-0,00862;0,07434;-0,00122
28,30000;14,15003;0,11696;0,07447;0,01655
28,35000;14,17505;0,04368;0,07461;0,00618
28,40000;14,20001;0,03147;0,07474;0,00445
28,45000;14,22503;0,05026;0,07487;0,00711
28,50000;14,25004;0,05621;0,07500;0,00795
28,55000;14,27512;0,04650;0,07513;0,00658
28,60000;14,30003;0,05433;0,07526;0,00769
28,65000;14,32505;0,04524;0,07539;0,00640
28,70000;14,35006;0,06184;0,07553;0,00875
28,75000;14,37503;0,02990;0,07566;0,00423
28,80000;14,40004;0,04180;0,07579;0,00591
28,85000;14,42501;0,02238;0,07592;0,00317
28,90000;14,45003;0,04243;0,07605;0,00600
28,95000;14,47504;0,02051;0,07618;0,00290
29,00000;14,50006;0,02144;0,07632;0,00303
29,05000;14,52503;0,03241;0,07645;0,00458
29,10000;14,55005;0,03053;0,07658;0,00432
29,15000;14,57506;0,05026;0,07671;0,00711
29,20000;14,60003;0,02833;0,07684;0,00401
29,25000;14,62504;0,03585;0,07697;0,00507
29,30000;14,65001;0,00391;0,07711;0,00055
29,35000;14,67503;0,00986;0,07724;0,00139
29,40000;14,69999;0,00453;0,07737;0,00064
29,45000;14,72501;0,01988;0,07750;0,00281
29,50000;14,75003;0,02959;0,07763;0,00419
29,55000;14,77499;0,00359;0,07776;0,00051
29,60000;14,80001;0,01424;0,07789;0,00201
29,65000;14,82503;0,01706;0,07803;0,00241
29,70000;14,85004;0,02802;0,07816;0,00396
29,75000;14,87501;0,00579;0,07829;0,00082
29,80000;14,90003;0,01048;0,07842;0,00148
29,85000;14,92504;0,01925;0,07855;0,00272
29,90000;14,95001;0,02144;0,07868;0,00303
29,95000;14,97503;0,02927;0,07882;0,00414
30,00000;14,99999;-0,00298;0,07895;-0,00042
30,05000;15,02501;0,02865;0,07908;0,00405
30,10000;15,04997;0,00172;0,07921;0,00024
30,15000;15,07504;-0,01770;0,07934;-0,00250
30,20000;15,10006;0,00704;0,07947;0,00100
30,25000;15,12508;0,00234;0,07961;0,00033
30,30000;15,15010;0,03115;0,07974;0,00441
30,35000;15,17506;0,02677;0,07987;0,00379
30,40000;15,20008;0,01581;0,08000;0,00224
30,45000;15,22504;0,00579;0,08013;0,00082
30,50000;15,25001;0,02051;0,08026;0,00290
30,55000;15,27497;-0,00361;0,08039;-0,00051
30,60000;15,29999;0,04399;0,08053;0,00622
30,63200;15,31601;-0,02428;0,08061;-0,00343
