Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T2-60DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;19,11722;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;2,70453;MPa
Máximo Carga : ExtensãoemMáximo Carga;13,47503;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,07092;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37501;18,59424;0,07039;2,63055
26,80000;13,39997;18,72576;0,07053;2,64915
26,85000;13,42499;18,86074;0,07066;2,66825
26,90000;13,44996;18,98631;0,07079;2,68601
26,95000;13,47503;19,11722;0,07092;2,70453
27,00000;13,49999;13,99609;0,07105;1,98004
27,05000;13,52501;-1,14777;0,07118;-0,16238
27,10000;13,54997;-0,41811;0,07132;-0,05915
27,15000;13,57499;-0,33888;0,07145;-0,04794
27,20000;13,60001;-0,37019;0,07158;-0,05237
27,25000;13,62497;-0,36299;0,07171;-0,05135
27,30000;13,65005;-0,35266;0,07184;-0,04989
27,35000;13,67501;-0,35923;0,07197;-0,05082
27,40000;13,70003;-0,36174;0,07211;-0,05118
27,45000;13,72494;-0,37740;0,07224;-0,05339
27,50000;13,74996;-0,37802;0,07237;-0,05348
27,55000;13,77497;-0,36487;0,07250;-0,05162
27,60000;13,79994;-0,39650;0,07263;-0,05609
27,65000;13,82501;-0,37395;0,07276;-0,05290
27,70000;13,85003;-0,32228;0,07289;-0,04559
27,75000;13,87504;-0,35767;0,07303;-0,05060
27,80000;13,90006;-0,35955;0,07316;-0,05087
27,85000;13,92508;-0,37176;0,07329;-0,05259
27,90000;13,95005;-0,41216;0,07342;-0,05831
27,95000;13,97501;-0,39117;0,07355;-0,05534
28,00000;14,00003;-0,36800;0,07368;-0,05206
28,05000;14,02499;-0,38335;0,07382;-0,05423
28,10000;14,05001;-0,38428;0,07395;-0,05437
28,15000;14,07497;-0,35704;0,07408;-0,05051
28,20000;14,09999;-0,37458;0,07421;-0,05299
28,25000;14,12501;-0,37927;0,07434;-0,05366
28,30000;14,15003;-0,38115;0,07447;-0,05392
28,35000;14,17499;-0,37646;0,07461;-0,05326
28,40000;14,20001;-0,36925;0,07474;-0,05224
28,45000;14,22503;-0,37458;0,07487;-0,05299
28,50000;14,24999;-0,38428;0,07500;-0,05437
28,55000;14,27501;-0,42594;0,07513;-0,06026
28,60000;14,30003;-0,40339;0,07526;-0,05707
28,65000;14,32499;-0,38397;0,07539;-0,05432
28,70000;14,35001;-0,37927;0,07553;-0,05366
28,75000;14,37497;-0,38303;0,07566;-0,05419
28,80000;14,39999;-0,37708;0,07579;-0,05335
28,85000;14,42495;-0,37113;0,07592;-0,05250
28,90000;14,45003;-0,39900;0,07605;-0,05645
28,95000;14,47499;-0,38554;0,07618;-0,05454
29,00000;14,50001;-0,39149;0,07632;-0,05538
29,05000;14,52503;-0,40809;0,07645;-0,05773
29,10000;14,55005;-0,37238;0,07658;-0,05268
29,15000;14,57501;-0,39305;0,07671;-0,05561
29,20000;14,59997;-0,39180;0,07684;-0,05543
29,25000;14,62499;-0,38335;0,07697;-0,05423
29,30000;14,64996;-0,40339;0,07711;-0,05707
29,35000;14,67503;-0,37082;0,07724;-0,05246
29,40000;14,69999;-0,37019;0,07737;-0,05237
29,45000;14,72501;-0,38836;0,07750;-0,05494
29,50000;14,75003;-0,40683;0,07763;-0,05756
29,55000;14,77504;-0,39243;0,07776;-0,05552
29,60000;14,80001;-0,36769;0,07789;-0,05202
29,65000;14,82503;-0,36393;0,07803;-0,05149
29,70000;14,84999;-0,39243;0,07816;-0,05552
29,75000;14,87501;-0,37802;0,07829;-0,05348
29,76600;14,88299;-0,40464;0,07833;-0,05724
