Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-60DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;14,05306;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;1,98810;MPa
Máximo Carga : ExtensãoemMáximo Carga;27,44993;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,14447;mm/mm
Entradas de Texto : Comentário;"FIBRA MUITO ''ENROLADA''"

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
(sec);(mm);(N);(mm/mm);(MPa)
0,00000;0,00000;0,00213;0,00000;0,00030
0,05000;0,01468;0,10422;0,00008;0,01474
0,10000;0,04468;0,03814;0,00024;0,00540
0,15000;0,07296;0,01967;0,00038;0,00278
0,20000;0,09927;0,05662;0,00052;0,00801
0,25000;0,12477;0,05004;0,00066;0,00708
0,30000;0,14989;0,03783;0,00079;0,00535
0,35000;0,17491;0,06069;0,00092;0,00859
0,40000;0,19993;0,08167;0,00105;0,01155
0,45000;0,22495;0,07729;0,00118;0,01093
0,50000;0,24996;0,09545;0,00132;0,01350
0,55000;0,27493;0,09890;0,00145;0,01399
0,60000;0,29995;0,10328;0,00158;0,01461
0,65000;0,32491;0,07729;0,00171;0,01093
0,70000;0,34993;0,11487;0,00184;0,01625
0,75000;0,37495;0,10641;0,00197;0,01505
0,80000;0,39991;0,10861;0,00210;0,01536
0,85000;0,42498;0,11894;0,00224;0,01683
0,90000;0,44995;0,14086;0,00237;0,01993
0,95000;0,47502;0,14117;0,00250;0,01997
1,00000;0,49998;0,12740;0,00263;0,01802
1,05000;0,52505;0,16122;0,00276;0,02281
1,10000;0,55002;0,14055;0,00289;0,01988
1,15000;0,57498;0,15339;0,00303;0,02170
1,20000;0,60000;0,16090;0,00316;0,02276
1,25000;0,62491;0,15809;0,00329;0,02236
1,30000;0,64993;0,18001;0,00342;0,02547
1,35000;0,67489;0,19880;0,00355;0,02812
1,40000;0,69996;0,21727;0,00368;0,03074
1,45000;0,72493;0,20036;0,00382;0,02835
1,50000;0,74995;0,20381;0,00395;0,02883
1,55000;0,77496;0,20757;0,00408;0,02936
1,60000;0,79993;0,24013;0,00421;0,03397
1,65000;0,82495;0,22385;0,00434;0,03167
1,70000;0,84991;0,24107;0,00447;0,03410
1,75000;0,87498;0,24984;0,00461;0,03535
1,80000;0,89995;0,25798;0,00474;0,03650
1,85000;0,92496;0,25611;0,00487;0,03623
1,90000;0,94993;0,29118;0,00500;0,04119
1,95000;0,97495;0,27552;0,00513;0,03898
2,00000;0,99996;0,27364;0,00526;0,03871
2,05000;1,02493;0,26487;0,00539;0,03747
2,10000;1,04995;0,28492;0,00553;0,04031
2,15000;1,07496;0,27521;0,00566;0,03893
2,20000;1,09998;0,31404;0,00579;0,04443
2,25000;1,12500;0,28398;0,00592;0,04017
2,30000;1,15002;0,28366;0,00605;0,04013
2,35000;1,17498;0,33659;0,00618;0,04762
2,40000;1,19995;0,34003;0,00632;0,04810
2,45000;1,22491;0,32156;0,00645;0,04549
2,50000;1,24993;0,35914;0,00658;0,05081
2,55000;1,27495;0,33189;0,00671;0,04695
2,60000;1,29991;0,34442;0,00684;0,04873
2,65000;1,32493;0,35068;0,00697;0,04961
2,70000;1,34995;0,35350;0,00710;0,05001
2,75000;1,37496;0,33721;0,00724;0,04771
2,80000;1,39998;0,34348;0,00737;0,04859
2,85000;1,42495;0,36258;0,00750;0,05129
2,90000;1,44996;0,41488;0,00763;0,05869
2,95000;1,47493;0,41237;0,00776;0,05834
3,00000;1,49995;0,38419;0,00789;0,05435
3,05000;1,52496;0,40235;0,00803;0,05692
3,10000;1,54998;0,39202;0,00816;0,05546
3,15000;1,57500;0,42427;0,00829;0,06002
3,20000;1,59996;0,40141;0,00842;0,05679
3,25000;1,62493;0,42020;0,00855;0,05945
3,30000;1,64989;0,43805;0,00868;0,06197
3,35000;1,67496;0,44713;0,00882;0,06326
3,40000;1,69993;0,44525;0,00895;0,06299
3,45000;1,72500;0,45089;0,00908;0,06379
3,50000;1,74996;0,44588;0,00921;0,06308
3,55000;1,77498;0,46436;0,00934;0,06569
3,60000;1,80000;0,46467;0,00947;0,06574
3,65000;1,82496;0,47281;0,00961;0,06689
3,70000;1,84998;0,47814;0,00974;0,06764
3,75000;1,87495;0,49505;0,00987;0,07003
3,80000;1,89991;0,49881;0,01000;0,07057
3,85000;1,92493;0,51446;0,01013;0,07278
3,90000;1,94995;0,51227;0,01026;0,07247
3,95000;1,97491;0,50162;0,01039;0,07097
4,00000;1,99998;0,51697;0,01053;0,07314
4,05000;2,02495;0,53169;0,01066;0,07522
4,10000;2,04996;0,54797;0,01079;0,07752
4,15000;2,07493;0,52104;0,01092;0,07371
4,20000;2,09995;0,51666;0,01105;0,07309
4,25000;2,12496;0,55893;0,01118;0,07907
4,30000;2,14998;0,58994;0,01132;0,08346
4,35000;2,17500;0,57490;0,01145;0,08133
4,40000;2,19996;0,60779;0,01158;0,08598
4,45000;2,22498;0,60591;0,01171;0,08572
4,50000;2,25000;0,60371;0,01184;0,08541
4,55000;2,27496;0,59150;0,01197;0,08368
4,60000;2,29998;0,62783;0,01211;0,08882
4,65000;2,32494;0,63002;0,01224;0,08913
4,70000;2,34996;0,64067;0,01237;0,09064
4,75000;2,37493;0,61937;0,01250;0,08762
4,80000;2,39994;0,63002;0,01263;0,08913
4,85000;2,42496;0,63534;0,01276;0,08988
4,90000;2,44998;0,66228;0,01289;0,09369
4,95000;2,47494;0,68075;0,01303;0,09631
5,00000;2,49991;0,65069;0,01316;0,09205
5,05000;2,52493;0,66040;0,01329;0,09343
5,10000;2,54994;0,67292;0,01342;0,09520
5,15000;2,57496;0,69297;0,01355;0,09803
5,20000;2,59993;0,67919;0,01368;0,09609
5,25000;2,62494;0,70424;0,01382;0,09963
5,30000;2,64996;0,71269;0,01395;0,10083
5,35000;2,67493;0,71176;0,01408;0,10069
5,40000;2,69994;0,71238;0,01421;0,10078
5,45000;2,72491;0,74151;0,01434;0,10490
5,50000;2,74993;0,71457;0,01447;0,10109
5,55000;2,77489;0,72428;0,01460;0,10246
5,60000;2,79996;0,75121;0,01474;0,10627
5,65000;2,82493;0,73493;0,01487;0,10397
5,70000;2,84994;0,75779;0,01500;0,10721
5,75000;2,87491;0,78002;0,01513;0,11035
5,80000;2,89993;0,77783;0,01526;0,11004
5,85000;2,92494;0,77595;0,01539;0,10977
5,90000;2,94991;0,78723;0,01553;0,11137
5,95000;2,97498;0,78034;0,01566;0,11040
6,00000;2,99994;0,84986;0,01579;0,12023
6,05000;3,02502;0,82888;0,01592;0,11726
6,10000;3,04998;0,80884;0,01605;0,11443
6,15000;3,07500;0,81635;0,01618;0,11549
6,20000;3,10002;0,82888;0,01632;0,11726
6,25000;3,12493;0,81416;0,01645;0,11518
6,30000;3,14994;0,84923;0,01658;0,12014
6,35000;3,17491;0,85581;0,01671;0,12107
6,40000;3,19987;0,82418;0,01684;0,11660
6,45000;3,22489;0,84861;0,01697;0,12005
6,50000;3,24996;0,87241;0,01711;0,12342
6,55000;3,27498;0,89527;0,01724;0,12665
6,60000;3,29994;0,87178;0,01737;0,12333
6,65000;3,32496;0,88305;0,01750;0,12493
6,70000;3,34998;0,90247;0,01763;0,12767
6,75000;3,37500;0,89746;0,01776;0,12696
6,80000;3,39996;0,92721;0,01789;0,13117
6,85000;3,42498;0,92439;0,01803;0,13077
6,90000;3,44994;0,92063;0,01816;0,13024
6,95000;3,47496;0,93880;0,01829;0,13281
7,00000;3,49998;0,95884;0,01842;0,13565
7,05000;3,52494;0,92627;0,01855;0,13104
7,10000;3,54996;0,93316;0,01868;0,13202
7,15000;3,57493;0,94005;0,01882;0,13299
7,20000;3,59994;0,96823;0,01895;0,13698
7,25000;3,62491;0,96823;0,01908;0,13698
7,30000;3,64998;0,96134;0,01921;0,13600
7,35000;3,67494;0,94944;0,01934;0,13432
7,40000;3,69996;0,95915;0,01947;0,13569
7,45000;3,72498;0,97105;0,01961;0,13738
7,50000;3,74994;0,99704;0,01974;0,14105
7,55000;3,77502;0,99297;0,01987;0,14048
7,60000;3,79993;1,00487;0,02000;0,14216
7,65000;3,82494;0,99391;0,02013;0,14061
7,70000;3,84996;1,02147;0,02026;0,14451
7,75000;3,87503;1,00707;0,02039;0,14247
7,80000;3,90000;1,02742;0,02053;0,14535
7,85000;3,92496;1,01897;0,02066;0,14415
7,90000;3,94998;1,06845;0,02079;0,15115
7,95000;3,97494;1,03650;0,02092;0,14664
8,00000;3,99996;1,06813;0,02105;0,15111
8,05000;4,02493;1,06657;0,02118;0,15089
8,10000;4,05000;1,05341;0,02132;0,14903
8,15000;4,07496;1,05717;0,02145;0,14956
8,20000;4,09998;1,08254;0,02158;0,15315
8,25000;4,12494;1,07471;0,02171;0,15204
8,30000;4,14996;1,09350;0,02184;0,15470
8,35000;4,17498;1,10790;0,02197;0,15674
8,40000;4,19994;1,11385;0,02210;0,15758
8,45000;4,22496;1,15175;0,02224;0,16294
8,50000;4,24998;1,12669;0,02237;0,15939
8,55000;4,27500;1,13452;0,02250;0,16050
8,60000;4,29996;1,13170;0,02263;0,16010
8,65000;4,32498;1,10884;0,02276;0,15687
8,70000;4,35000;1,13390;0,02289;0,16041
8,75000;4,37496;1,16020;0,02303;0,16414
8,80000;4,39998;1,15018;0,02316;0,16272
8,85000;4,42489;1,14862;0,02329;0,16250
8,90000;4,44991;1,18651;0,02342;0,16786
8,95000;4,47493;1,18338;0,02355;0,16741
9,00000;4,49994;1,17022;0,02368;0,16555
9,05000;4,52491;1,19340;0,02382;0,16883
9,10000;4,54993;1,17304;0,02395;0,16595
9,15000;4,57494;1,18150;0,02408;0,16715
9,20000;4,59991;1,22691;0,02421;0,17357
9,25000;4,62498;1,21688;0,02434;0,17215
9,30000;4,64994;1,22221;0,02447;0,17291
9,35000;4,67496;1,20843;0,02461;0,17096
9,40000;4,69998;1,24632;0,02474;0,17632
9,45000;4,72500;1,23881;0,02487;0,17526
9,50000;4,74996;1,24663;0,02500;0,17636
9,55000;4,77493;1,25478;0,02513;0,17751
9,60000;4,79994;1,26167;0,02526;0,17849
9,65000;4,82491;1,24570;0,02539;0,17623
9,70000;4,84993;1,26699;0,02553;0,17924
9,75000;4,87494;1,28390;0,02566;0,18163
9,80000;4,89996;1,29705;0,02579;0,18350
9,85000;4,92498;1,26699;0,02592;0,17924
9,90000;4,94994;1,30520;0,02605;0,18465
9,95000;4,97496;1,30708;0,02618;0,18491
10,00000;4,99998;1,30582;0,02632;0,18474
10,05000;5,02500;1,29204;0,02645;0,18279
10,10000;5,04996;1,27764;0,02658;0,18075
10,15000;5,07493;1,33244;0,02671;0,18850
10,20000;5,09994;1,32493;0,02684;0,18744
10,25000;5,12491;1,32054;0,02697;0,18682
10,30000;5,14993;1,33401;0,02710;0,18872
10,35000;5,17494;1,30520;0,02724;0,18465
10,40000;5,19996;1,31678;0,02737;0,18629
10,45000;5,22493;1,33307;0,02750;0,18859
10,50000;5,25000;1,33745;0,02763;0,18921
10,55000;5,27491;1,32085;0,02776;0,18686
10,60000;5,29993;1,35186;0,02789;0,19125
10,65000;5,32494;1,32649;0,02803;0,18766
10,70000;5,34991;1,34591;0,02816;0,19041
10,75000;5,37493;1,35405;0,02829;0,19156
10,80000;5,39989;1,33557;0,02842;0,18894
10,85000;5,42496;1,33495;0,02855;0,18886
10,90000;5,44993;1,38881;0,02868;0,19648
10,95000;5,47500;1,37284;0,02882;0,19422
11,00000;5,49996;1,36658;0,02895;0,19333
11,05000;5,52498;1,35655;0,02908;0,19191
11,10000;5,55000;1,35906;0,02921;0,19227
11,15000;5,57496;1,36595;0,02934;0,19324
11,20000;5,59998;1,39633;0,02947;0,19754
11,25000;5,62494;1,41950;0,02960;0,20082
11,30000;5,65001;1,40228;0,02974;0,19838
11,35000;5,67492;1,39601;0,02987;0,19750
11,40000;5,70000;1,46710;0,03000;0,20755
11,45000;5,72491;1,43422;0,03013;0,20290
11,50000;5,74992;1,44455;0,03026;0,20436
11,55000;5,77494;1,45645;0,03039;0,20605
11,60000;5,79996;1,44424;0,03053;0,20432
11,65000;5,82498;1,43328;0,03066;0,20277
11,70000;5,84994;1,43610;0,03079;0,20317
11,75000;5,87496;1,47775;0,03092;0,20906
11,80000;5,89992;1,45395;0,03105;0,20569
11,85000;5,92494;1,48620;0,03118;0,21025
11,90000;5,94996;1,47305;0,03132;0,20839
11,95000;5,97498;1,47681;0,03145;0,20893
12,00000;6,00000;1,49936;0,03158;0,21212
12,05000;6,02496;1,48338;0,03171;0,20986
12,10000;6,04998;1,49842;0,03184;0,21198
12,15000;6,07494;1,50343;0,03197;0,21269
12,20000;6,09996;1,53662;0,03211;0,21739
12,25000;6,12492;1,53443;0,03224;0,21708
12,30000;6,14994;1,53913;0,03237;0,21774
12,35000;6,17491;1,53005;0,03250;0,21646
12,40000;6,19992;1,56168;0,03263;0,22093
12,45000;6,22494;1,53662;0,03276;0,21739
12,50000;6,24996;1,57232;0,03289;0,22244
12,55000;6,27503;1,56011;0,03303;0,22071
12,60000;6,29994;1,56324;0,03316;0,22115
12,65000;6,32501;1,56700;0,03329;0,22169
12,70000;6,34998;1,57483;0,03342;0,22279
12,75000;6,37500;1,58203;0,03355;0,22381
12,80000;6,39991;1,61397;0,03368;0,22833
12,85000;6,42492;1,57796;0,03382;0,22324
12,90000;6,44994;1,59518;0,03395;0,22567
12,95000;6,47496;1,61898;0,03408;0,22904
13,00000;6,49998;1,64341;0,03421;0,23250
13,05000;6,52494;1,61053;0,03434;0,22784
13,10000;6,55001;1,60614;0,03447;0,22722
13,15000;6,57492;1,62462;0,03460;0,22984
13,20000;6,59994;1,63777;0,03474;0,23170
13,25000;6,62491;1,64936;0,03487;0,23334
13,30000;6,64992;1,62305;0,03500;0,22962
13,35000;6,67494;1,64153;0,03513;0,23223
13,40000;6,69996;1,65030;0,03526;0,23347
13,45000;6,72498;1,67410;0,03539;0,23684
13,50000;6,74994;1,67066;0,03553;0,23635
13,55000;6,77491;1,67754;0,03566;0,23732
13,60000;6,79992;1,68694;0,03579;0,23865
13,65000;6,82494;1,67410;0,03592;0,23684
13,70000;6,84996;1,69226;0,03605;0,23941
