Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T0-90DIAS_CP2"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;47,36115;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;6,70023;MPa
Máximo Carga : ExtensãoemMáximo Carga;12,09990;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,06368;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37496;-1,62668;0,07039;-0,23013
26,80000;13,39997;-1,63169;0,07053;-0,23084
26,85000;13,42494;-1,61979;0,07066;-0,22915
26,90000;13,44996;-1,61854;0,07079;-0,22898
26,95000;13,47497;-1,66583;0,07092;-0,23567
27,00000;13,49999;-1,64798;0,07105;-0,23314
27,05000;13,52501;-1,64610;0,07118;-0,23288
27,10000;13,54997;-1,66708;0,07132;-0,23584
27,15000;13,57499;-1,66802;0,07145;-0,23598
27,20000;13,59996;-1,63545;0,07158;-0,23137
27,25000;13,62497;-1,66739;0,07171;-0,23589
27,30000;13,64994;-1,64078;0,07184;-0,23212
27,35000;13,67496;-1,66458;0,07197;-0,23549
27,40000;13,69997;-1,67522;0,07211;-0,23700
27,45000;13,72494;-1,65424;0,07224;-0,23403
27,50000;13,74996;-1,67241;0,07237;-0,23660
27,55000;13,77492;-1,67021;0,07250;-0,23629
27,60000;13,79994;-1,68337;0,07263;-0,23815
27,65000;13,82490;-1,67147;0,07276;-0,23646
27,70000;13,84992;-1,65142;0,07289;-0,23363
27,75000;13,87494;-1,68368;0,07303;-0,23819
27,80000;13,89990;-1,69214;0,07316;-0,23939
27,85000;13,92492;-1,65424;0,07329;-0,23403
27,90000;13,94994;-1,66739;0,07342;-0,23589
27,95000;13,97496;-1,65236;0,07355;-0,23376
28,00000;13,99992;-1,65549;0,07368;-0,23420
28,05000;14,02494;-1,68149;0,07382;-0,23788
28,10000;14,04990;-1,71030;0,07395;-0,24196
28,15000;14,07492;-1,67616;0,07408;-0,23713
28,20000;14,09994;-1,69809;0,07421;-0,24023
28,25000;14,12496;-1,64234;0,07434;-0,23234
28,30000;14,14997;-1,66677;0,07447;-0,23580
28,35000;14,17494;-1,65706;0,07460;-0,23443
28,40000;14,19995;-1,67867;0,07474;-0,23748
28,45000;14,22492;-1,66959;0,07487;-0,23620
28,50000;14,24999;-1,63044;0,07500;-0,23066
28,55000;14,27496;-1,67460;0,07513;-0,23691
28,60000;14,29992;-1,69464;0,07526;-0,23974
28,65000;14,32494;-1,68712;0,07539;-0,23868
28,70000;14,34996;-1,66176;0,07553;-0,23509
28,75000;14,37497;-1,66113;0,07566;-0,23500
28,80000;14,39994;-1,70153;0,07579;-0,24072
28,85000;14,42501;-1,67021;0,07592;-0,23629
28,90000;14,44997;-1,68180;0,07605;-0,23793
28,95000;14,47494;-1,66646;0,07618;-0,23576
29,00000;14,49990;-1,66270;0,07632;-0,23522
29,01800;14,50890;-1,65581;0,07636;-0,23425
