Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-90DIAS_CP2"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;22,74530;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;3,21780;MPa
Máximo Carga : ExtensãoemMáximo Carga;21,02506;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,11066;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
26,75000;13,37501;8,84469;0,07039;1,25127
26,80000;13,40003;8,84031;0,07053;1,25065
26,85000;13,42499;8,86912;0,07066;1,25472
26,90000;13,45001;8,91358;0,07079;1,26101
26,95000;13,47497;8,93175;0,07092;1,26358
27,00000;13,50005;9,00033;0,07105;1,27329
27,05000;13,52506;9,02037;0,07118;1,27612
27,10000;13,55003;9,07204;0,07132;1,28343
27,15000;13,57499;9,09083;0,07145;1,28609
27,20000;13,60001;9,13405;0,07158;1,29220
27,25000;13,62503;9,15566;0,07171;1,29526
27,30000;13,64999;9,20796;0,07184;1,30266
27,35000;13,67506;9,24554;0,07197;1,30798
27,40000;13,70003;9,26871;0,07211;1,31125
27,45000;13,72510;9,31287;0,07224;1,31750
27,50000;13,75006;9,31474;0,07237;1,31777
27,55000;13,77503;9,39241;0,07250;1,32875
27,60000;13,79999;9,43970;0,07263;1,33544
27,65000;13,82501;9,49826;0,07276;1,34373
27,70000;13,85003;9,50515;0,07289;1,34470
27,75000;13,87504;9,56277;0,07303;1,35286
27,80000;13,90006;9,56809;0,07316;1,35361
27,85000;13,92508;9,62853;0,07329;1,36216
27,90000;13,95010;9,66611;0,07342;1,36748
27,95000;13,97506;9,70902;0,07355;1,37354
28,00000;14,00003;9,73282;0,07368;1,37691
28,05000;14,02499;9,80985;0,07382;1,38781
28,10000;14,05001;9,82645;0,07395;1,39016
28,15000;14,07503;9,87750;0,07408;1,39738
28,20000;14,09999;9,89472;0,07421;1,39982
28,25000;14,12501;9,95892;0,07434;1,40890
28,30000;14,15003;9,95610;0,07447;1,40850
28,35000;14,17505;10,00433;0,07461;1,41532
28,40000;14,20006;10,05788;0,07474;1,42290
28,45000;14,22503;10,08794;0,07487;1,42715
28,50000;14,25004;10,13805;0,07500;1,43424
28,55000;14,27501;10,19034;0,07513;1,44164
28,60000;14,30008;10,22009;0,07526;1,44585
28,65000;14,32499;10,28367;0,07539;1,45484
28,70000;14,35001;10,29463;0,07553;1,45639
28,75000;14,37497;10,35538;0,07566;1,46499
28,80000;14,39999;10,36196;0,07579;1,46592
28,85000;14,42501;10,42772;0,07592;1,47522
28,90000;14,44997;10,43993;0,07605;1,47695
28,95000;14,47504;10,50977;0,07618;1,48683
29,00000;14,49996;10,55706;0,07632;1,49352
29,05000;14,52503;10,56614;0,07645;1,49480
29,10000;14,55005;10,62783;0,07658;1,50353
29,15000;14,57506;10,68858;0,07671;1,51213
29,20000;14,60008;10,72366;0,07684;1,51709
29,25000;14,62504;10,75090;0,07697;1,52094
29,30000;14,65006;10,81260;0,07711;1,52967
29,35000;14,67503;10,82136;0,07724;1,53091
29,40000;14,70004;10,87899;0,07737;1,53906
29,45000;14,72501;10,94381;0,07750;1,54823
29,50000;14,75008;11,01615;0,07763;1,55847
29,55000;14,77510;11,02774;0,07776;1,56011
29,60000;14,80006;11,08505;0,07790;1,56821
29,65000;14,82508;11,09851;0,07803;1,57012
29,70000;14,84999;11,17899;0,07816;1,58150
29,75000;14,87506;11,20060;0,07829;1,58456
29,80000;14,90003;11,25353;0,07842;1,59205
29,85000;14,92504;11,30990;0,07855;1,60002
29,90000;14,95001;11,36345;0,07868;1,60760
29,95000;14,97503;11,40854;0,07882;1,61398
30,00000;15,00004;11,45489;0,07895;1,62054
30,05000;15,02506;11,47932;0,07908;1,62399
30,10000;15,05008;11,57201;0,07921;1,63710
30,15000;15,07499;11,60302;0,07934;1,64149
30,20000;15,10006;11,67442;0,07947;1,65159
30,25000;15,12503;11,70291;0,07961;1,65562
30,30000;15,15004;11,75271;0,07974;1,66267
30,35000;15,17501;11,83726;0,07987;1,67463
30,40000;15,20003;11,86169;0,08000;1,67809
30,45000;15,22504;11,93622;0,08013;1,68863
30,50000;15,25001;11,98570;0,08026;1,69563
30,55000;15,27503;12,04050;0,08039;1,70338
30,60000;15,29999;12,08497;0,08053;1,70967
30,65000;15,32501;12,17547;0,08066;1,72248
30,70000;15,34997;12,20616;0,08079;1,72682
30,75000;15,37499;12,28038;0,08092;1,73732
30,80000;15,40001;12,34396;0,08105;1,74631
30,85000;15,42503;12,39156;0,08118;1,75305
30,90000;15,45004;12,44824;0,08132;1,76107
30,95000;15,47506;12,50429;0,08145;1,76900
31,00000;15,50008;12,54156;0,08158;1,77427
31,05000;15,52504;12,59386;0,08171;1,78167
31,10000;15,55006;12,67215;0,08184;1,79274
31,15000;15,57508;12,72758;0,08197;1,80058
31,20000;15,60010;12,78739;0,08211;1,80905
31,25000;15,62506;12,83625;0,08224;1,81596
31,30000;15,65003;12,91140;0,08237;1,82659
31,35000;15,67504;12,98218;0,08250;1,83660
31,40000;15,70001;13,01349;0,08263;1,84103
31,45000;15,72503;13,03134;0,08276;1,84356
31,50000;15,74999;13,12655;0,08289;1,85703
31,55000;15,77501;13,15222;0,08303;1,86066
31,60000;15,80003;13,19513;0,08316;1,86673
31,65000;15,82504;13,27937;0,08329;1,87865
31,70000;15,85006;13,27843;0,08342;1,87851
31,75000;15,87503;13,36361;0,08355;1,89056
31,80000;15,90004;13,38929;0,08368;1,89420
31,85000;15,92501;13,45537;0,08382;1,90354
31,90000;15,95002;13,48856;0,08395;1,90824
31,95000;15,97499;13,52990;0,08408;1,91409
32,00000;16,00001;13,58220;0,08421;1,92149
32,05000;16,02503;13,63074;0,08434;1,92835
32,10000;16,04999;13,69118;0,08447;1,93691
32,15000;16,07501;13,72437;0,08461;1,94160
32,20000;16,10003;13,77761;0,08474;1,94913
32,25000;16,12504;13,82897;0,08487;1,95640
32,30000;16,14995;13,87030;0,08500;1,96225
32,35000;16,17502;13,90976;0,08513;1,96783
32,40000;16,19999;13,97114;0,08526;1,97651
32,45000;16,22501;14,03753;0,08539;1,98590
32,50000;16,25003;14,10455;0,08553;1,99539
32,55000;16,27504;14,17344;0,08566;2,00513
32,60000;16,30006;14,14589;0,08579;2,00123
32,65000;16,32502;14,17564;0,08592;2,00544
32,70000;16,35004;14,18033;0,08605;2,00611
32,75000;16,37506;14,19787;0,08618;2,00859
32,80000;16,40008;14,27647;0,08632;2,01971
32,85000;16,42504;14,32501;0,08645;2,02658
32,90000;16,45006;14,41708;0,08658;2,03960
32,95000;16,47508;14,47408;0,08671;2,04766
33,00000;16,50004;14,58557;0,08684;2,06344
33,05000;16,52506;14,64068;0,08697;2,07123
33,10000;16,55003;14,74152;0,08711;2,08550
33,15000;16,57504;14,80634;0,08724;2,09467
33,20000;16,60001;14,89372;0,08737;2,10703
33,25000;16,62502;14,93693;0,08750;2,11314
33,30000;16,65004;15,03025;0,08763;2,12635
33,35000;16,67506;15,08600;0,08776;2,13423
33,40000;16,70008;15,16554;0,08790;2,14548
33,45000;16,72504;15,20531;0,08803;2,15111
33,50000;16,75011;15,30020;0,08816;2,16454
33,55000;16,77503;15,37129;0,08829;2,17459
33,60000;16,80004;15,39978;0,08842;2,17862
33,65000;16,82501;15,47025;0,08855;2,18859
33,70000;16,85003;15,55073;0,08868;2,19998
33,75000;16,87504;15,55543;0,08882;2,20064
33,80000;16,90006;15,60584;0,08895;2,20778
33,85000;16,92508;15,61117;0,08908;2,20853
33,90000;16,95004;15,45803;0,08921;2,18686
33,95000;16,97501;15,29863;0,08934;2,16431
34,00000;16,99997;15,32212;0,08947;2,16764
34,05000;17,02499;15,37035;0,08961;2,17446
34,10000;17,05001;15,33308;0,08974;2,16919
34,15000;17,07503;15,33465;0,08987;2,16941
34,20000;17,10004;15,33997;0,09000;2,17016
34,25000;17,12506;15,42515;0,09013;2,18221
34,30000;17,15008;15,51346;0,09026;2,19471
34,35000;17,17510;15,54259;0,09040;2,19883
34,40000;17,20011;15,65188;0,09053;2,21429
34,45000;17,22502;15,72610;0,09066;2,22479
34,50000;17,25004;15,79593;0,09079;2,23467
34,55000;17,27501;15,82944;0,09092;2,23941
34,60000;17,30003;15,93560;0,09105;2,25443
34,65000;17,32504;16,00638;0,09118;2,26444
34,70000;17,35001;16,06682;0,09132;2,27299
34,75000;17,37508;16,12601;0,09145;2,28136
34,80000;17,39999;16,19897;0,09158;2,29169
34,85000;17,42501;16,27664;0,09171;2,30267
34,90000;17,45002;16,32017;0,09184;2,30883
34,95000;17,47504;16,38749;0,09197;2,31836
35,00000;17,50001;16,50180;0,09211;2,33453
35,05000;17,52503;16,55785;0,09224;2,34246
35,10000;17,55004;16,62487;0,09237;2,35194
35,15000;17,57495;16,70598;0,09250;2,36341
35,20000;17,60002;16,79116;0,09263;2,37546
35,25000;17,62499;16,83845;0,09276;2,38215
35,30000;17,65001;16,91924;0,09289;2,39358
35,35000;17,67497;16,97311;0,09303;2,40120
35,40000;17,69999;16,99565;0,09316;2,40439
35,45000;17,72501;17,09367;0,09329;2,41826
35,50000;17,75002;17,19357;0,09342;2,43239
35,55000;17,77504;17,25339;0,09355;2,44085
35,60000;17,80006;17,34483;0,09368;2,45379
35,65000;17,82508;17,44034;0,09382;2,46730
35,70000;17,85004;17,50799;0,09395;2,47687
35,75000;17,87501;17,58878;0,09408;2,48830
35,80000;17,90002;17,64703;0,09421;2,49654
35,85000;17,92499;17,72000;0,09434;2,50687
35,90000;17,95006;17,82710;0,09447;2,52202
35,95000;17,97502;17,89443;0,09461;2,53154
36,00000;18,00010;18,01687;0,09474;2,54887
36,05000;18,02506;18,10894;0,09487;2,56189
36,10000;18,05008;18,14746;0,09500;2,56734
36,15000;18,07504;18,24548;0,09513;2,58121
36,20000;18,10006;18,34037;0,09526;2,59463
36,25000;18,12502;18,39705;0,09539;2,60265
36,30000;18,14999;18,46939;0,09553;2,61288
36,35000;18,17501;18,53484;0,09566;2,62214
36,40000;18,20002;18,55426;0,09579;2,62489
36,45000;18,22504;18,30248;0,09592;2,58927
36,50000;18,25001;18,22199;0,09605;2,57788
36,55000;18,27503;18,29747;0,09618;2,58856
36,60000;18,30004;18,37482;0,09632;2,59950
36,65000;18,32506;18,41334;0,09645;2,60495
36,70000;18,35002;18,51887;0,09658;2,61988
36,75000;18,37504;18,63756;0,09671;2,63668
36,80000;18,40006;18,73777;0,09684;2,65085
36,85000;18,42508;18,82170;0,09697;2,66273
36,90000;18,45010;18,89905;0,09711;2,67367
36,95000;18,47506;18,97703;0,09724;2,68470
37,00000;18,50003;19,04216;0,09737;2,69392
37,05000;18,52499;19,11294;0,09750;2,70393
37,10000;18,55001;19,20062;0,09763;2,71633
37,15000;18,57502;19,27109;0,09776;2,72630
37,20000;18,59999;19,17181;0,09789;2,71226
37,25000;18,62506;19,11858;0,09803;2,70473
37,30000;18,65002;18,71397;0,09816;2,64749
37,35000;18,67504;18,55990;0,09829;2,62569
37,40000;18,70001;18,53860;0,09842;2,62268
37,45000;18,72502;18,55489;0,09855;2,62498
37,50000;18,75004;18,66606;0,09868;2,64071
37,55000;18,77501;18,70614;0,09882;2,64638
37,60000;18,80002;18,69800;0,09895;2,64523
37,65000;18,82504;18,73213;0,09908;2,65005
37,70000;18,85006;18,63443;0,09921;2,63623
37,75000;18,87502;18,49977;0,09934;2,61718
37,80000;18,90009;18,33818;0,09947;2,59432
37,85000;18,92506;18,20477;0,09961;2,57545
37,90000;18,95002;18,14652;0,09974;2,56721
37,95000;18,97504;18,27147;0,09987;2,58488
38,00000;19,00001;18,48254;0,10000;2,61475
38,05000;19,02508;18,64539;0,10013;2,63778
38,10000;19,05004;18,79759;0,10026;2,65931
38,15000;19,07506;18,98736;0,10040;2,68616
38,20000;19,10002;19,14269;0,10053;2,70814
38,25000;19,12504;19,27140;0,10066;2,72635
38,30000;19,15001;19,42140;0,10079;2,74757
38,35000;19,17502;19,51535;0,10092;2,76086
38,40000;19,19999;19,64218;0,10105;2,77880
38,45000;19,22501;19,68728;0,10118;2,78518
38,50000;19,25002;19,74145;0,10132;2,79284
38,55000;19,27499;19,52882;0,10145;2,76276
38,60000;19,30006;18,99331;0,10158;2,68700
38,65000;19,32502;19,00803;0,10171;2,68909
38,70000;19,35004;18,94728;0,10184;2,68049
38,75000;19,37501;18,69174;0,10197;2,64434
38,80000;19,40002;18,82514;0,10211;2,66321
38,85000;19,42504;18,97765;0,10224;2,68479
38,90000;19,45001;19,15584;0,10237;2,71000
38,95000;19,47502;19,33967;0,10250;2,73600
39,00000;19,49999;19,42829;0,10263;2,74854
39,05000;19,52506;19,43080;0,10276;2,74890
39,10000;19,55002;19,52349;0,10289;2,76201
39,15000;19,57504;19,69041;0,10303;2,78562
39,20000;19,60001;19,84981;0,10316;2,80817
39,25000;19,62502;19,95315;0,10329;2,82279
39,30000;19,65010;20,10723;0,10342;2,84459
39,35000;19,67506;20,18364;0,10355;2,85540
39,40000;19,70013;19,64124;0,10368;2,77867
39,45000;19,72504;19,43800;0,10382;2,74991
39,50000;19,75006;19,53445;0,10395;2,76356
39,55000;19,77502;19,61525;0,10408;2,77499
39,60000;19,79999;19,62120;0,10421;2,77583
39,65000;19,82501;19,75711;0,10434;2,79506
39,70000;19,84997;19,91682;0,10447;2,81765
39,75000;19,87504;20,04303;0,10461;2,83551
39,80000;19,90001;20,22529;0,10474;2,86129
39,85000;19,92508;20,34272;0,10487;2,87791
39,90000;19,95004;20,44701;0,10500;2,89266
39,95000;19,97506;20,57478;0,10513;2,91074
40,00000;20,00002;20,73762;0,10526;2,93377
40,05000;20,02504;20,83814;0,10539;2,94799
40,10000;20,05006;20,93710;0,10553;2,96199
40,15000;20,07502;21,04389;0,10566;2,97710
40,20000;20,10004;21,11435;0,10579;2,98707
40,25000;20,12501;20,84316;0,10592;2,94870
40,30000;20,15002;20,84222;0,10605;2,94857
40,35000;20,17499;19,64500;0,10618;2,77920
40,40000;20,20001;19,27203;0,10632;2,72643
40,45000;20,22502;19,39009;0,10645;2,74314
40,50000;20,24999;19,56139;0,10658;2,76737
40,55000;20,27501;19,69698;0,10671;2,78655
40,60000;20,29997;19,90054;0,10684;2,81535
40,65000;20,32504;20,06307;0,10697;2,83834
40,70000;20,35001;20,21934;0,10711;2,86045
40,75000;20,37502;20,38312;0,10724;2,88362
40,80000;20,40004;20,54033;0,10737;2,90586
40,85000;20,42501;20,72227;0,10750;2,93160
40,90000;20,45002;20,89514;0,10763;2,95606
40,95000;20,47504;21,10559;0,10776;2,98583
41,00000;20,50006;21,24432;0,10790;3,00546
41,05000;20,52502;21,43973;0,10803;3,03310
41,10000;20,55009;21,58253;0,10816;3,05330
41,15000;20,57506;21,53744;0,10829;3,04692
41,20000;20,60008;20,58449;0,10842;2,91211
41,25000;20,62504;20,66152;0,10855;2,92301
41,30000;20,65001;20,74200;0,10868;2,93439
41,35000;20,67502;20,90954;0,10882;2,95810
41,40000;20,69999;21,04358;0,10895;2,97706
41,45000;20,72500;21,09337;0,10908;2,98410
41,50000;20,74997;21,13314;0,10921;2,98973
41,55000;20,77504;21,26467;0,10934;3,00834
41,60000;20,80000;21,41029;0,10947;3,02894
41,65000;20,82502;21,56906;0,10961;3,05140
41,70000;20,84999;21,76761;0,10974;3,07949
41,75000;20,87501;21,94861;0,10987;3,10509
41,80000;20,90002;22,09643;0,11000;3,12600
41,85000;20,92499;22,20979;0,11013;3,14204
41,90000;20,95006;22,38673;0,11026;3,16707
41,95000;20,97508;22,53892;0,11040;3,18861
42,00000;21,00009;22,62473;0,11053;3,20074
42,05000;21,02506;22,74530;0,11066;3,21780
42,10000;21,05002;22,41961;0,11079;3,17173
42,15000;21,07504;22,30280;0,11092;3,15520
42,20000;21,10000;22,17347;0,11105;3,13690
42,25000;21,12502;21,94642;0,11118;3,10478
42,30000;21,14999;21,77136;0,11132;3,08002
42,35000;21,17506;21,32636;0,11145;3,01706
42,40000;21,20002;20,77176;0,11158;2,93860
42,45000;21,22504;20,72259;0,11171;2,93165
42,50000;21,25006;20,75422;0,11184;2,93612
42,55000;21,27502;20,92426;0,11197;2,96018
42,60000;21,30004;21,15099;0,11211;2,99225
42,65000;21,32506;21,35329;0,11224;3,02087
42,70000;21,35008;21,59349;0,11237;3,05485
42,75000;21,37504;21,77700;0,11250;3,08082
42,80000;21,40006;21,90039;0,11263;3,09827
42,85000;21,42502;22,02847;0,11276;3,11639
42,90000;21,45004;22,17597;0,11289;3,13726
42,95000;21,47500;22,27994;0,11303;3,15197
43,00000;21,50002;22,40145;0,11316;3,16916
43,05000;21,52504;22,47754;0,11329;3,17992
43,10000;21,55000;22,52295;0,11342;3,18635
43,15000;21,57502;22,56366;0,11355;3,19211
43,20000;21,59999;22,62943;0,11368;3,20141
43,25000;21,62506;22,64383;0,11382;3,20345
43,30000;21,65002;10,06101;0,11395;1,42334
43,35000;21,67504;-1,45613;0,11408;-0,20600
43,40000;21,70006;-0,46372;0,11421;-0,06560
43,45000;21,72497;-0,48877;0,11434;-0,06915
43,50000;21,75004;-0,48126;0,11447;-0,06808
43,55000;21,77500;-0,51633;0,11461;-0,07305
43,60000;21,80002;-0,48220;0,11474;-0,06822
43,65000;21,82504;-0,49441;0,11487;-0,06994
43,70000;21,85006;-0,50318;0,11500;-0,07119
43,75000;21,87508;-0,49378;0,11513;-0,06986
43,80000;21,90004;-0,49911;0,11526;-0,07061
43,85000;21,92506;-0,49504;0,11540;-0,07003
43,90000;21,95002;-0,49598;0,11553;-0,07017
43,95000;21,97504;-0,47907;0,11566;-0,06777
44,00000;22,00000;-0,52447;0,11579;-0,07420
44,05000;22,02502;-0,49848;0,11592;-0,07052
44,10000;22,04999;-0,52197;0,11605;-0,07384
44,15000;22,07506;-0,51289;0,11618;-0,07256
44,20000;22,10008;-0,51884;0,11632;-0,07340
44,25000;22,12504;-0,50349;0,11645;-0,07123
44,30000;22,15011;-0,50287;0,11658;-0,07114
44,35000;22,17508;-0,54138;0,11671;-0,07659
44,40000;22,20009;-0,52197;0,11684;-0,07384
44,45000;22,22506;-0,48595;0,11697;-0,06875
44,50000;22,25002;-0,51821;0,11711;-0,07331
44,55000;22,27499;-0,53387;0,11724;-0,07553
44,60000;22,30000;-0,53199;0,11737;-0,07526
44,65000;22,32497;-0,51821;0,11750;-0,07331
44,70000;22,34999;-0,53355;0,11763;-0,07548
44,75000;22,37500;-0,51383;0,11776;-0,07269
44,80000;22,39997;-0,52510;0,11789;-0,07429
44,85000;22,42504;-0,52667;0,11803;-0,07451
44,90000;22,45000;-0,51383;0,11816;-0,07269
44,95000;22,47508;-0,56143;0,11829;-0,07943
45,00000;22,50004;-0,53168;0,11842;-0,07522
45,05000;22,52500;-0,55516;0,11855;-0,07854
45,10000;22,55007;-0,53700;0,11868;-0,07597
45,15000;22,57504;-0,52980;0,11882;-0,07495
45,20000;22,60006;-0,52573;0,11895;-0,07437
45,25000;22,62497;-0,55234;0,11908;-0,07814
45,30000;22,65004;-0,52197;0,11921;-0,07384
45,35000;22,67500;-0,51884;0,11934;-0,07340
45,40000;22,70002;-0,52917;0,11947;-0,07486
45,45000;22,72504;-0,51946;0,11961;-0,07349
45,50000;22,75006;-0,52980;0,11974;-0,07495
45,55000;22,77507;-0,53575;0,11987;-0,07579
45,60000;22,79999;-0,51195;0,12000;-0,07243
45,61800;22,80899;-0,51978;0,12005;-0,07353
