Entradas de Texto : Etiqueta do provete;"TRAÇÃO-NaOH-TABOA-T3-90DIAS_CP3"
Dimensão : Comprimento;190,00000;mm
Dimensão : Diâmetro;3,00000;mm
Teste : Taxa 1;30,00000;mm/min
Máximo Carga : Máximo Carga;19,17918;N
Máximo Carga : Esforço à tracçãoemMáximo Carga;2,71330;MPa
Máximo Carga : ExtensãoemMáximo Carga;25,52495;mm
Máximo Carga : Deformação à tracçãoemMáximo Carga;0,13434;mm/mm
Entradas de Texto : Comentário;""

Tempo;Extensão;Carga;Deformação à tracção;Esforço à tracção
(sec);(mm);(N);(mm/mm);(MPa)
0,00000;0,00000;0,03343;0,00000;0,00473
0,05000;0,01457;0,08730;0,00008;0,01235
0,10000;0,04462;0,06788;0,00023;0,00960
0,15000;0,07302;0,04189;0,00038;0,00593
0,20000;0,09932;0,03249;0,00052;0,00460
0,25000;0,12477;0,10765;0,00066;0,01523
0,30000;0,14995;0,06224;0,00079;0,00881
0,35000;0,17496;0,05504;0,00092;0,00779
0,40000;0,19998;0,07007;0,00105;0,00991
0,45000;0,22495;0,08323;0,00118;0,01177
0,50000;0,24996;0,09450;0,00132;0,01337
0,55000;0,27498;0,09888;0,00145;0,01399
0,60000;0,29995;0,08573;0,00158;0,01213
0,65000;0,32496;0,12832;0,00171;0,01815
0,70000;0,34998;0,11736;0,00184;0,01660
0,75000;0,37500;0,14335;0,00197;0,02028
0,80000;0,40002;0,13208;0,00211;0,01869
0,85000;0,42498;0,17122;0,00224;0,02422
0,90000;0,45000;0,15525;0,00237;0,02196
0,95000;0,47496;0,17874;0,00250;0,02529
1,00000;0,49998;0,18125;0,00263;0,02564
1,05000;0,52500;0,16715;0,00276;0,02365
1,10000;0,55002;0,17279;0,00289;0,02444
1,15000;0,57498;0,18907;0,00303;0,02675
1,20000;0,60005;0,18626;0,00316;0,02635
1,25000;0,62502;0,21601;0,00329;0,03056
1,30000;0,64998;0,20348;0,00342;0,02879
1,35000;0,67500;0,19816;0,00355;0,02803
1,40000;0,70002;0,22665;0,00368;0,03206
1,45000;0,72504;0,25108;0,00382;0,03552
1,50000;0,75000;0,22571;0,00395;0,03193
1,55000;0,77502;0,24732;0,00408;0,03499
1,60000;0,79998;0,23605;0,00421;0,03339
1,65000;0,82500;0,24826;0,00434;0,03512
1,70000;0,84996;0,28365;0,00447;0,04013
1,75000;0,87498;0,27300;0,00461;0,03862
1,80000;0,89995;0,28615;0,00474;0,04048
1,85000;0,92496;0,27144;0,00487;0,03840
1,90000;0,95004;0,28365;0,00500;0,04013
1,95000;0,97500;0,29304;0,00513;0,04146
2,00000;1,00007;0,33877;0,00526;0,04793
2,05000;1,02504;0,30338;0,00539;0,04292
2,10000;1,05000;0,32687;0,00553;0,04624
2,15000;1,07502;0,31497;0,00566;0,04456
2,20000;1,09993;0,33595;0,00579;0,04753
2,25000;1,12500;0,32937;0,00592;0,04660
2,30000;1,14996;0,34534;0,00605;0,04886
2,35000;1,17498;0,35223;0,00618;0,04983
2,40000;1,20000;0,36037;0,00632;0,05098
2,45000;1,22496;0,37196;0,00645;0,05262
2,50000;1,24998;0,38042;0,00658;0,05382
2,55000;1,27495;0,36413;0,00671;0,05151
2,60000;1,29996;0,38950;0,00684;0,05510
2,65000;1,32493;0,40296;0,00697;0,05701
2,70000;1,35000;0,41612;0,00711;0,05887
2,75000;1,37496;0,42395;0,00724;0,05998
2,80000;1,40003;0,41956;0,00737;0,05936
2,85000;1,42495;0,44148;0,00750;0,06246
2,90000;1,45002;0,43992;0,00763;0,06224
2,95000;1,47498;0,44086;0,00776;0,06237
3,00000;1,49995;0,43115;0,00789;0,06100
3,05000;1,52502;0,47280;0,00803;0,06689
3,10000;1,54998;0,45432;0,00816;0,06427
3,15000;1,57505;0,46340;0,00829;0,06556
3,20000;1,59996;0,49347;0,00842;0,06981
3,25000;1,62503;0,47593;0,00855;0,06733
3,30000;1,65000;0,45683;0,00868;0,06463
3,35000;1,67496;0,48595;0,00882;0,06875
3,40000;1,69998;0,50819;0,00895;0,07189
3,45000;1,72500;0,52197;0,00908;0,07384
3,50000;1,75002;0,54483;0,00921;0,07708
3,55000;1,77498;0,51727;0,00934;0,07318
3,60000;1,80000;0,52416;0,00947;0,07415
3,65000;1,82502;0,55610;0,00961;0,07867
3,70000;1,85009;0,54858;0,00974;0,07761
3,75000;1,87505;0,54044;0,00987;0,07646
3,80000;1,90002;0,57927;0,01000;0,08195
3,85000;1,92498;0,55172;0,01013;0,07805
3,90000;1,94995;0,57113;0,01026;0,08080
3,95000;1,97496;0,58554;0,01039;0,08284
4,00000;1,99998;0,58522;0,01053;0,08279
4,05000;2,02500;0,61685;0,01066;0,08727
4,10000;2,04996;0,59838;0,01079;0,08465
4,15000;2,07498;0,60808;0,01092;0,08603
4,20000;2,09995;0,61591;0,01105;0,08713
4,25000;2,12496;0,62312;0,01118;0,08815
4,30000;2,14998;0,61153;0,01132;0,08651
4,35000;2,17495;0,63439;0,01145;0,08975
4,40000;2,19996;0,66320;0,01158;0,09382
4,45000;2,22493;0,65193;0,01171;0,09223
4,50000;2,25000;0,66571;0,01184;0,09418
4,55000;2,27496;0,67604;0,01197;0,09564
4,60000;2,29998;0,68731;0,01211;0,09724
4,65000;2,32500;0,69326;0,01224;0,09808
4,70000;2,34996;0,67541;0,01237;0,09555
4,75000;2,37498;0,71268;0,01250;0,10082
4,80000;2,39994;0,73648;0,01263;0,10419
4,85000;2,42502;0,73585;0,01276;0,10410
4,90000;2,44998;0,71613;0,01289;0,10131
4,95000;2,47500;0,75089;0,01303;0,10623
5,00000;2,50002;0,74869;0,01316;0,10592
5,05000;2,52503;0,74713;0,01329;0,10570
5,10000;2,55000;0,77751;0,01342;0,10999
5,15000;2,57502;0,76686;0,01355;0,10849
5,20000;2,60003;0,76874;0,01368;0,10875
5,25000;2,62500;0,79066;0,01382;0,11186
5,30000;2,65007;0,82260;0,01395;0,11637
5,35000;2,67503;0,79003;0,01408;0,11177
5,40000;2,70005;0,80976;0,01421;0,11456
5,45000;2,72502;0,79786;0,01434;0,11287
5,50000;2,74998;0,79786;0,01447;0,11287
5,55000;2,77494;0,84170;0,01460;0,11908
5,60000;2,79996;0,86112;0,01474;0,12182
5,65000;2,82498;0,82636;0,01487;0,11691
5,70000;2,85000;0,84452;0,01500;0,11948
5,75000;2,87502;0,85266;0,01513;0,12063
5,80000;2,89998;0,87271;0,01526;0,12346
5,85000;2,92500;0,93221;0,01539;0,13188
5,90000;2,95002;0,89118;0,01553;0,12608
5,95000;2,97498;0,90371;0,01566;0,12785
6,00000;3,00000;0,91937;0,01579;0,13006
6,05000;3,02496;0,92344;0,01592;0,13064
6,10000;3,04998;0,93283;0,01605;0,13197
6,15000;3,07494;0,91749;0,01618;0,12980
6,20000;3,10002;0,95350;0,01632;0,13489
6,25000;3,12498;0,96916;0,01645;0,13711
6,30000;3,15000;0,95695;0,01658;0,13538
6,35000;3,17496;0,97041;0,01671;0,13729
6,40000;3,19993;0,96102;0,01684;0,13596
6,45000;3,22494;0,97730;0,01697;0,13826
6,50000;3,24996;0,98075;0,01711;0,13875
6,55000;3,27498;0,99672;0,01724;0,14101
6,60000;3,29994;0,99233;0,01737;0,14039
6,65000;3,32502;1,02177;0,01750;0,14455
6,70000;3,34998;1,01770;0,01763;0,14397
6,75000;3,37494;1,04275;0,01776;0,14752
6,80000;3,40002;1,04087;0,01789;0,14725
6,85000;3,42498;1,05841;0,01803;0,14973
6,90000;3,45005;1,06937;0,01816;0,15129
6,95000;3,47502;1,05309;0,01829;0,14898
7,00000;3,50003;1,06154;0,01842;0,15018
7,05000;3,52500;1,05778;0,01855;0,14965
7,10000;3,55002;1,08096;0,01868;0,15292
7,15000;3,57503;1,08691;0,01882;0,15377
7,20000;3,60000;1,12856;0,01895;0,15966
7,25000;3,62496;1,10977;0,01908;0,15700
7,30000;3,64993;1,13263;0,01921;0,16023
7,35000;3,67494;1,11227;0,01934;0,15735
7,40000;3,69996;1,14234;0,01947;0,16161
7,45000;3,72498;1,13827;0,01961;0,16103
7,50000;3,74994;1,15518;0,01974;0,16342
7,55000;3,77496;1,16207;0,01987;0,16440
7,60000;3,79998;1,16520;0,02000;0,16484
7,65000;3,82494;1,17522;0,02013;0,16626
7,70000;3,84996;1,18743;0,02026;0,16799
7,75000;3,87493;1,21343;0,02039;0,17166
7,80000;3,90000;1,23284;0,02053;0,17441
7,85000;3,92496;1,22032;0,02066;0,17264
7,90000;3,94998;1,23315;0,02079;0,17446
7,95000;3,97500;1,22783;0,02092;0,17370
8,00000;3,99996;1,23284;0,02105;0,17441
8,05000;4,02498;1,28890;0,02118;0,18234
8,10000;4,04994;1,26040;0,02132;0,17831
8,15000;4,07496;1,25695;0,02145;0,17782
8,20000;4,09998;1,28921;0,02158;0,18239
8,25000;4,12500;1,27011;0,02171;0,17968
8,30000;4,14996;1,28952;0,02184;0,18243
8,35000;4,17503;1,30487;0,02197;0,18460
8,40000;4,20000;1,32021;0,02211;0,18677
8,45000;4,22502;1,30706;0,02224;0,18491
8,50000;4,25003;1,32021;0,02237;0,18677
8,55000;4,27494;1,36750;0,02250;0,19346
8,60000;4,30002;1,35967;0,02263;0,19235
8,65000;4,32498;1,36061;0,02276;0,19249
8,70000;4,35000;1,35184;0,02289;0,19125
8,75000;4,37501;1,36813;0,02303;0,19355
8,80000;4,40003;1,36593;0,02316;0,19324
8,85000;4,42500;1,38097;0,02329;0,19537
8,90000;4,45001;1,38880;0,02342;0,19647
8,95000;4,47503;1,41354;0,02355;0,19997
9,00000;4,50000;1,40853;0,02368;0,19927
9,05000;4,52501;1,44141;0,02382;0,20392
9,10000;4,54998;1,44423;0,02395;0,20432
9,15000;4,57500;1,46771;0,02408;0,20764
9,20000;4,59996;1,44454;0,02421;0,20436
9,25000;4,62498;1,47867;0,02434;0,20919
9,30000;4,65000;1,48713;0,02447;0,21039
9,35000;4,67496;1,47022;0,02461;0,20799
9,40000;4,70003;1,51625;0,02474;0,21451
9,45000;4,72500;1,49183;0,02487;0,21105
9,50000;4,75001;1,51249;0,02500;0,21397
9,55000;4,77493;1,53097;0,02513;0,21659
9,60000;4,79994;1,52439;0,02526;0,21566
9,65000;4,82496;1,53410;0,02539;0,21703
9,70000;4,84998;1,51782;0,02553;0,21473
9,75000;4,87500;1,56730;0,02566;0,22173
9,80000;4,89996;1,57387;0,02579;0,22266
9,85000;4,92498;1,58233;0,02592;0,22385
9,90000;4,94994;1,61051;0,02605;0,22784
9,95000;4,97496;1,58765;0,02618;0,22461
10,00000;4,99998;1,60738;0,02632;0,22740
10,05000;5,02500;1,60112;0,02645;0,22651
10,10000;5,05001;1,62868;0,02658;0,23041
10,15000;5,07503;1,63964;0,02671;0,23196
10,20000;5,10005;1,65342;0,02684;0,23391
10,25000;5,12501;1,65404;0,02697;0,23400
10,30000;5,15009;1,63901;0,02711;0,23187
10,35000;5,17500;1,65874;0,02724;0,23466
10,40000;5,20001;1,70227;0,02737;0,24082
10,45000;5,22498;1,69726;0,02750;0,24011
10,50000;5,25000;1,68223;0,02763;0,23799
10,55000;5,27496;1,70759;0,02776;0,24158
10,60000;5,29998;1,69507;0,02789;0,23980
10,65000;5,32500;1,75206;0,02803;0,24787
10,70000;5,34996;1,74267;0,02816;0,24654
10,75000;5,37498;1,73954;0,02829;0,24609
10,80000;5,39994;1,74987;0,02842;0,24756
10,85000;5,42496;1,74643;0,02855;0,24707
10,90000;5,44998;1,80060;0,02868;0,25473
10,95000;5,47500;1,79528;0,02882;0,25398
11,00000;5,50001;1,80467;0,02895;0,25531
11,05000;5,52498;1,80874;0,02908;0,25589
11,10000;5,55000;1,80874;0,02921;0,25589
11,15000;5,57496;1,78933;0,02934;0,25314
11,20000;5,59998;1,84100;0,02947;0,26045
11,25000;5,62494;1,83975;0,02960;0,26027
11,30000;5,64996;1,84664;0,02974;0,26125
11,35000;5,67498;1,85384;0,02987;0,26226
11,40000;5,70000;1,85415;0,03000;0,26231
11,45000;5,72501;1,86699;0,03013;0,26413
11,50000;5,74998;1,86981;0,03026;0,26452
11,55000;5,77500;1,89956;0,03039;0,26873
11,60000;5,79996;1,92712;0,03053;0,27263
11,65000;5,82498;1,91334;0,03066;0,27068
